0.2078125000     0.0278401253     -0.0014224242     0.0000000159     0.0000002727     -0.0000060867
0.2078125000     0.0283556831     -0.0013993272     0.0000000159     0.0000002727     -0.0000060867
0.2078125000     0.0288712410     -0.0013762302     0.0000000159     0.0000002727     -0.0000060867
0.2078125000     0.0293867989     -0.0013531332     0.0000000206     0.0000004370     -0.0000060867
0.2078125000     0.0299023568     -0.0013161161     0.0000000211     0.0000004541     -0.0000060867
0.2078125000     0.0304179146     -0.0012776555     0.0000000211     0.0000004541     -0.0000060867
0.2078125000     0.0309334725     -0.0012391949     0.0000000211     0.0000004547     -0.0000060867
0.2078125000     0.0314490304     -0.0012006827     0.0000000207     0.0000004425     -0.0000060867
0.2078125000     0.0319645883     -0.0011632017     0.0000000169     0.0000003196     -0.0000060867
0.2078125000     0.0324801461     -0.0011361349     0.0000000169     0.0000003196     -0.0000060867
0.2078125000     0.0329957040     -0.0011090681     0.0000000169     0.0000003196     -0.0000060867
0.2078125000     0.0335112619     -0.0010820013     0.0000000169     0.0000003202     -0.0000060867
0.2078125000     0.0340268198     -0.0010548830     0.0000000169     0.0000003196     -0.0000060867
0.2078125000     0.0345423776     -0.0010278162     0.0000000169     0.0000003196     -0.0000060867
0.2078125000     0.0350579355     -0.0010007494     0.0000000169     0.0000003196     -0.0000060867
0.2078125000     0.0355734934     -0.0009736826     0.0000000169     0.0000003196     -0.0000060867
0.2078125000     0.0360890513     -0.0009466158     0.0000000169     0.0000003196     -0.0000060867
0.2078125000     0.0366046091     -0.0009195490     0.0000000169     0.0000003196     -0.0000060867
0.2078125000     0.0371201670     -0.0008924822     0.0000000191     0.0000003798     -0.0000060867
0.2078125000     0.0376357249     -0.0008603114     0.0000000233     0.0000004949     -0.0000060867
0.2078125000     0.0381512828     -0.0008183966     0.0000000233     0.0000004949     -0.0000060867
0.2078125000     0.0386668406     -0.0007764817     0.0000000233     0.0000004949     -0.0000060867
0.2078125000     0.0391823985     -0.0007345669     0.0000000233     0.0000004949     -0.0000060867
0.2078125000     0.0396979564     -0.0006926520     0.0000000233     0.0000004949     -0.0000060867
0.2078125000     0.0402135143     -0.0006507371     0.0000000233     0.0000004949     -0.0000060867
0.2078125000     0.0407290721     -0.0006088223     0.0000000233     0.0000004949     -0.0000060867
0.2078125000     0.0412446300     -0.0005669074     0.0000000172     0.0000003445     -0.0000060867
0.2078125000     0.0417601879     -0.0005377269     0.0000000134     0.0000002508     -0.0000060867
0.2078125000     0.0422757458     -0.0005164859     0.0000000134     0.0000002508     -0.0000060867
0.2078125000     0.0427913036     -0.0004952449     0.0000000134     0.0000002508     -0.0000060867
0.2078125000     0.0433068615     -0.0004740039     0.0000000134     0.0000002508     -0.0000060867
0.2078125000     0.0438224194     -0.0004527629     0.0000000134     0.0000002508     -0.0000060867
0.2078125000     0.0443379773     -0.0004315219     0.0000000134     0.0000002508     -0.0000060867
0.2078125000     0.0448535351     -0.0004102810     0.0000000172     0.0000003384     -0.0000060867
0.2078125000     0.0453690930     -0.0003816159     0.0000000210     0.0000004224     -0.0000060867
0.2078125000     0.0458846509     -0.0003458362     0.0000000210     0.0000004224     -0.0000060867
0.2078125000     0.0464002088     -0.0003100565     0.0000000209     0.0000004218     -0.0000060867
0.2078125000     0.0469157666     -0.0002743283     0.0000000210     0.0000004224     -0.0000060867
0.2078125000     0.0474313245     -0.0002385486     0.0000000151     0.0000002952     -0.0000060867
0.2078125000     0.0479468824     -0.0002135441     0.0000000063     0.0000001071     -0.0000060867
0.2078125000     0.0484624403     -0.0002044703     0.0000000055     0.0000000901     -0.0000060867
0.2078125000     0.0489779981     -0.0001968400     -0.0000000032     -0.0000000907     -0.0000060867
0.2078125000     0.0494935560     -0.0002045218     -0.0000000032     -0.0000000913     -0.0000060867
0.2078125000     0.0500091139     -0.0002122552     -0.0000000032     -0.0000000907     -0.0000060867
0.2078125000     0.0505246718     -0.0002199370     -0.0000000032     -0.0000000907     -0.0000060867
0.2196874050     0.0494296977     0.0003856536     0.0000000623     0.0000010729     0.0000060109
0.2196874050     0.0489201132     0.0004766144     0.0000000623     0.0000010735     0.0000060109
0.2196874050     0.0484105287     0.0005676262     0.0000000623     0.0000010729     0.0000060109
0.2196874050     0.0479009442     0.0006585870     0.0000000623     0.0000010729     0.0000060109
0.2196874050     0.0473913597     0.0007495479     0.0000000623     0.0000010729     0.0000060109
0.2196874050     0.0468817752     0.0008405087     0.0000000623     0.0000010729     0.0000060109
0.2196874050     0.0463721906     0.0009314695     0.0000000597     0.0000010231     0.0000060109
0.2196874050     0.0458626061     0.0010182008     0.0000000457     0.0000007526     0.0000060109
0.2196874050     0.0453530216     0.0010820008     0.0000000457     0.0000007520     0.0000060109
0.2196874050     0.0448434371     0.0011457498     0.0000000457     0.0000007526     0.0000060109
0.2196874050     0.0443338526     0.0012095498     0.0000000457     0.0000007520     0.0000060109
0.2196874050     0.0438242681     0.0012732988     0.0000000457     0.0000007526     0.0000060109
0.2196874050     0.0433146836     0.0013370988     0.0000000457     0.0000007520     0.0000060109
0.2196874050     0.0428050990     0.0014008478     0.0000000457     0.0000007526     0.0000060109
0.2196874050     0.0422955145     0.0014646478     0.0000000457     0.0000007520     0.0000060109
0.2196874050     0.0417859300     0.0015283968     0.0000000457     0.0000007526     0.0000060109
0.2196874050     0.0412763455     0.0015921968     0.0000000457     0.0000007520     0.0000060109
0.2196874050     0.0407667610     0.0016559458     0.0000000457     0.0000007526     0.0000060109
0.2196874050     0.0402571765     0.0017197458     0.0000000457     0.0000007520     0.0000060109
0.2196874050     0.0397475920     0.0017834948     0.0000000457     0.0000007526     0.0000060109
0.2196874050     0.0392380075     0.0018472948     0.0000000385     0.0000005897     0.0000060109
0.2196874050     0.0387284230     0.0018972851     0.0000000375     0.0000005662     0.0000060109
0.2196874050     0.0382188384     0.0019452879     0.0000000375     0.0000005668     0.0000060109
0.2196874050     0.0377092539     0.0019933417     0.0000000375     0.0000005662     0.0000060109
0.2196874050     0.0371996694     0.0020413446     0.0000000392     0.0000006053     0.0000060109
0.2196874050     0.0366900849     0.0020926598     0.0000000394     0.0000006119     0.0000060109
0.2196874050     0.0361805004     0.0021445355     0.0000000394     0.0000006113     0.0000060109
0.2196874050     0.0356709159     0.0021963602     0.0000000394     0.0000006119     0.0000060109
0.2196874050     0.0351613314     0.0022482359     0.0000000394     0.0000006113     0.0000060109
0.2196874050     0.0346517469     0.0023000607     0.0000000394     0.0000006119     0.0000060109
0.2196874050     0.0341421623     0.0023519364     0.0000000394     0.0000006113     0.0000060109
0.2196874050     0.0336325778     0.0024037611     0.0000000394     0.0000006119     0.0000060109
0.2196874050     0.0331229933     0.0024556368     0.0000000394     0.0000006113     0.0000060109
0.2196874050     0.0326134088     0.0025074616     0.0000000394     0.0000006119     0.0000060109
0.2196874050     0.0321038243     0.0025593373     0.0000000394     0.0000006113     0.0000060109
0.2196874050     0.0315942398     0.0026111620     0.0000000393     0.0000006077     0.0000060109
0.2196874050     0.0310846553     0.0026626810     0.0000000329     0.0000004256     0.0000060109
0.2196874050     0.0305750707     0.0026987596     0.0000000329     0.0000004250     0.0000060109
0.2196874050     0.0300654862     0.0027347872     0.0000000329     0.0000004256     0.0000060109
0.2196874050     0.0295559017     0.0027708658     0.0000000330     0.0000004274     0.0000060109
0.2196874050     0.0290463172     0.0028070972     0.0000000330     0.0000004280     0.0000060109
0.2196874050     0.0285367327     0.0028433797     0.0000000330     0.0000004280     0.0000060109
0.2196874050     0.0280271482     0.0028796621     0.0000000330     0.0000004286     0.0000060109
0.2196874050     0.0275175637     0.0029159955     0.0000000330     0.0000004280     0.0000060109
0.2196874050     0.0270079792     0.0029522779     0.0000000330     0.0000004286     0.0000060109
0.2196874050     0.0264983947     0.0029886112     0.0000000330     0.0000004280     0.0000060109
0.2196874050     0.0259888101     0.0030248937     0.0000000330     0.0000004280     0.0000060109
0.2196874050     0.0254792256     0.0030611761     0.0000000330     0.0000004286     0.0000060109
0.2196874050     0.0249696411     0.0030975095     0.0000000330     0.0000004280     0.0000060109
0.2196874050     0.0244600566     0.0031337919     0.0000000330     0.0000004280     0.0000060109
0.2196874050     0.0239504721     0.0031700743     0.0000000311     0.0000003595     0.0000060109
0.2196874050     0.0234408876     0.0032005474     0.0000000281     0.0000002452     0.0000060109
0.2196874050     0.0229313031     0.0032213385     0.0000000281     0.0000002446     0.0000060109
0.2196874050     0.0224217186     0.0032420786     0.0000000280     0.0000002404     0.0000060109
0.2196874050     0.0219121340     0.0032624620     0.0000000273     0.0000002128     0.0000060109
0.2196874050     0.0214025495     0.0032805013     0.0000000273     0.0000002128     0.0000060109
0.2196874050     0.0208929650     0.0032985405     0.0000000273     0.0000002128     0.0000060109
0.2196874050     0.0203833805     0.0033165798     0.0000000273     0.0000002128     0.0000060109
0.2196874050     0.0198737960     0.0033346191     0.0000000273     0.0000002128     0.0000060109
0.2196874050     0.0193642115     0.0033526584     0.0000000273     0.0000002128     0.0000060109
0.2196874050     0.0188546270     0.0033706977     0.0000000273     0.0000002128     0.0000060109
0.2196874050     0.0183450425     0.0033887370     0.0000000256     0.0000001280     0.0000060109
0.2196874050     0.0178354579     0.0033995912     0.0000000237     0.0000000325     0.0000060109
0.2196874050     0.0173258734     0.0034023429     0.0000000231     0.0000000042     0.0000060109
0.2196874050     0.0168162889     0.0034026996     0.0000000217     -0.0000000715     0.0000060109
0.2196874050     0.0163067044     0.0033966356     0.0000000217     -0.0000000721     0.0000060109
0.2196874050     0.0157971199     0.0033905206     0.0000000217     -0.0000000715     0.0000060109
0.2196874050     0.0152875354     0.0033844565     0.0000000217     -0.0000000721     0.0000060109
0.2196874050     0.0147779509     0.0033783415     0.0000000217     -0.0000000715     0.0000060109
0.2196874050     0.0142683664     0.0033722774     0.0000000217     -0.0000000721     0.0000060109
0.2196874050     0.0137587818     0.0033661624     0.0000000217     -0.0000000715     0.0000060109
0.2196874050     0.0132491973     0.0033600984     0.0000000217     -0.0000000721     0.0000060109
0.2196874050     0.0127396128     0.0033539833     0.0000000213     -0.0000000974     0.0000060109
0.2196874050     0.0122300283     0.0033457281     0.0000000192     -0.0000002495     0.0000060109
0.2196874050     0.0117204438     0.0033245803     0.0000000192     -0.0000002489     0.0000060109
0.2196874050     0.0112108593     0.0033034835     0.0000000178     -0.0000003637     0.0000060109
0.2196874050     0.0107012748     0.0032726537     0.0000000166     -0.0000004628     0.0000060109
0.2196874050     0.0101916903     0.0032334156     0.0000000166     -0.0000004628     0.0000060109
0.2196874050     0.0096821057     0.0031941776     0.0000000166     -0.0000004628     0.0000060109
0.2196874050     0.0091725212     0.0031549396     0.0000000166     -0.0000004634     0.0000060109
0.2196874050     0.0086629367     0.0031156507     0.0000000166     -0.0000004628     0.0000060109
0.2196874050     0.0081533522     0.0030764127     0.0000000159     -0.0000005308     0.0000060109
0.2196874050     0.0076437677     0.0030314163     0.0000000150     -0.0000006378     0.0000060109
0.2196874050     0.0071341832     0.0029773494     0.0000000139     -0.0000007724     0.0000060109
0.2196874050     0.0066245987     0.0029118678     0.0000000134     -0.0000008505     0.0000060109
0.2196874050     0.0061150141     0.0028397616     0.0000000134     -0.0000008511     0.0000060109
0.2196874050     0.0056054296     0.0027676044     0.0000000127     -0.0000009575     0.0000060109
0.2196874050     0.0050958451     0.0026864276     0.0000000113     -0.0000011938     0.0000060109
0.2196874050     0.0045862606     0.0025852241     0.0000000110     -0.0000012479     0.0000060109
0.2196874050     0.0040766761     0.0024794344     0.0000000109     -0.0000012767     0.0000060109
0.2196874050     0.0035670916     0.0023711987     0.0000000097     -0.0000015676     0.0000060109
0.2196874050     0.0030575071     0.0022382990     0.0000000091     -0.0000017660     0.0000060109
0.2196874050     0.0025479226     0.0020885831     0.0000000081     -0.0000021074     0.0000060109
0.2196874050     0.0020383381     0.0019099228     0.0000000071     -0.0000025588     0.0000060109
0.2196874050     0.0015287535     0.0016929926     0.0000000057     -0.0000033246     0.0000060109
0.2196874050     0.0010191690     0.0014111414     0.0000000041     -0.0000047733     0.0000060109
0.2196874050     0.0005095845     0.0010064804     -0.0000000002     -0.0000121979     0.0000060109
0.2196874050     0.0000000000     -0.0000276195     0.0000000002     -0.0000068621     -0.0000060109
0.2196874050     0.0005095845     -0.0006093612     0.0000000029     -0.0000022018     -0.0000060109
0.2196874050     0.0010191690     -0.0007960220     0.0000000034     -0.0000016945     -0.0000060109
0.2196874050     0.0015287535     -0.0009396738     0.0000000039     -0.0000014384     -0.0000060109
0.2196874050     0.0020383381     -0.0010616174     0.0000000046     -0.0000011307     -0.0000060109
0.2196874050     0.0025479226     -0.0011574703     0.0000000047     -0.0000010952     -0.0000060109
0.2196874050     0.0030575071     -0.0012503166     0.0000000058     -0.0000007730     -0.0000060109
0.2196874050     0.0035670916     -0.0013158491     0.0000000063     -0.0000006594     -0.0000060109
0.2196874050     0.0040766761     -0.0013717505     0.0000000063     -0.0000006588     -0.0000060109
0.2196874050     0.0045862606     -0.0014276010     0.0000000063     -0.0000006594     -0.0000060109
0.2196874050     0.0050958451     -0.0014835024     0.0000000063     -0.0000006588     -0.0000060109
0.2196874050     0.0056054296     -0.0015393529     0.0000000072     -0.0000005109     -0.0000060109
0.2196874050     0.0061150141     -0.0015826676     0.0000000080     -0.0000003991     -0.0000060109
0.2196874050     0.0066245987     -0.0016165040     0.0000000087     -0.0000002939     -0.0000060109
0.2196874050     0.0071341832     -0.0016414227     0.0000000087     -0.0000002939     -0.0000060109
0.2196874050     0.0076437677     -0.0016663414     0.0000000087     -0.0000002939     -0.0000060109
0.2196874050     0.0081533522     -0.0016912600     0.0000000087     -0.0000002939     -0.0000060109
0.2196874050     0.0086629367     -0.0017161787     0.0000000087     -0.0000002939     -0.0000060109
0.2196874050     0.0091725212     -0.0017410974     0.0000000095     -0.0000002230     -0.0000060109
0.2196874050     0.0096821057     -0.0017600030     0.0000000107     -0.0000001070     -0.0000060109
0.2196874050     0.0101916903     -0.0017690736     0.0000000112     -0.0000000661     -0.0000060109
0.2196874050     0.0107012748     -0.0017746790     0.0000000115     -0.0000000451     -0.0000060109
0.2196874050     0.0112108593     -0.0017785009     0.0000000115     -0.0000000457     -0.0000060109
0.2196874050     0.0117204438     -0.0017823737     0.0000000115     -0.0000000451     -0.0000060109
0.2196874050     0.0122300283     -0.0017861956     0.0000000115     -0.0000000451     -0.0000060109
0.2196874050     0.0127396128     -0.0017900175     0.0000000115     -0.0000000451     -0.0000060109
0.2196874050     0.0132491973     -0.0017938394     0.0000000115     -0.0000000457     -0.0000060109
0.2196874050     0.0137587818     -0.0017977122     0.0000000136     0.0000000938     -0.0000060109
0.2196874050     0.0142683664     -0.0017897627     0.0000000143     0.0000001370     -0.0000060109
0.2196874050     0.0147779509     -0.0017781442     0.0000000141     0.0000001250     -0.0000060109
0.2196874050     0.0152875354     -0.0017675448     0.0000000141     0.0000001220     -0.0000060109
0.2196874050     0.0157971199     -0.0017572003     0.0000000140     0.0000001214     -0.0000060109
0.2196874050     0.0163067044     -0.0017469067     0.0000000141     0.0000001220     -0.0000060109
0.2196874050     0.0168162889     -0.0017365621     0.0000000141     0.0000001220     -0.0000060109
0.2196874050     0.0173258734     -0.0017262175     0.0000000141     0.0000001220     -0.0000060109
0.2196874050     0.0178354579     -0.0017158730     0.0000000140     0.0000001214     -0.0000060109
0.2196874050     0.0183450425     -0.0017055794     0.0000000151     0.0000001719     -0.0000060109
0.2196874050     0.0188546270     -0.0016910052     0.0000000178     0.0000003011     -0.0000060109
0.2196874050     0.0193642115     -0.0016654751     0.0000000177     0.0000002933     -0.0000060109
0.2196874050     0.0198737960     -0.0016406073     0.0000000165     0.0000002404     -0.0000060109
0.2196874050     0.0203833805     -0.0016202240     0.0000000165     0.0000002404     -0.0000060109
0.2196874050     0.0208929650     -0.0015998406     0.0000000165     0.0000002410     -0.0000060109
0.2196874050     0.0214025495     -0.0015794062     0.0000000165     0.0000002404     -0.0000060109
0.2196874050     0.0219121340     -0.0015590229     0.0000000165     0.0000002410     -0.0000060109
0.2196874050     0.0224217186     -0.0015385885     0.0000000165     0.0000002404     -0.0000060109
0.2196874050     0.0229313031     -0.0015182051     0.0000000165     0.0000002404     -0.0000060109
0.2196874050     0.0234408876     -0.0014978218     0.0000000165     0.0000002410     -0.0000060109
0.2196874050     0.0239504721     -0.0014773874     0.0000000173     0.0000002699     -0.0000060109
0.2196874050     0.0244600566     -0.0014545071     0.0000000213     0.0000004178     -0.0000060109
0.2196874050     0.0249696411     -0.0014190910     0.0000000213     0.0000004172     -0.0000060109
0.2196874050     0.0254792256     -0.0013837258     0.0000000196     0.0000003558     -0.0000060109
0.2196874050     0.0259888101     -0.0013535584     0.0000000184     0.0000003156     -0.0000060109
0.2196874050     0.0264983947     -0.0013268052     0.0000000184     0.0000003156     -0.0000060109
0.2196874050     0.0270079792     -0.0013000520     0.0000000184     0.0000003162     -0.0000060109
0.2196874050     0.0275175637     -0.0012732479     0.0000000184     0.0000003156     -0.0000060109
0.2196874050     0.0280271482     -0.0012464947     0.0000000184     0.0000003156     -0.0000060109
0.2196874050     0.0285367327     -0.0012197415     0.0000000184     0.0000003156     -0.0000060109
0.2196874050     0.0290463172     -0.0011929883     0.0000000184     0.0000003156     -0.0000060109
0.2196874050     0.0295559017     -0.0011662351     0.0000000184     0.0000003156     -0.0000060109
0.2196874050     0.0300654862     -0.0011394819     0.0000000226     0.0000004394     -0.0000060109
0.2196874050     0.0305750707     -0.0011022313     0.0000000249     0.0000005067     -0.0000060109
0.2196874050     0.0310846553     -0.0010592733     0.0000000249     0.0000005061     -0.0000060109
0.2196874050     0.0315942398     -0.0010163663     0.0000000249     0.0000005061     -0.0000060109
0.2196874050     0.0321038243     -0.0009734593     0.0000000249     0.0000005067     -0.0000060109
0.2196874050     0.0326134088     -0.0009305013     0.0000000228     0.0000004508     -0.0000060109
0.2196874050     0.0331229933     -0.0008922825     0.0000000193     0.0000003558     -0.0000060109
0.2196874050     0.0336325778     -0.0008621151     0.0000000193     0.0000003558     -0.0000060109
0.2196874050     0.0341421623     -0.0008319477     0.0000000193     0.0000003552     -0.0000060109
0.2196874050     0.0346517469     -0.0008018312     0.0000000193     0.0000003558     -0.0000060109
0.2196874050     0.0351613314     -0.0007716638     0.0000000193     0.0000003552     -0.0000060109
0.2196874050     0.0356709159     -0.0007415474     0.0000000193     0.0000003558     -0.0000060109
0.2196874050     0.0361805004     -0.0007113800     0.0000000193     0.0000003558     -0.0000060109
0.2196874050     0.0366900849     -0.0006812126     0.0000000193     0.0000003552     -0.0000060109
0.2196874050     0.0371996694     -0.0006510961     0.0000000193     0.0000003558     -0.0000060109
0.2196874050     0.0377092539     -0.0006209287     0.0000000193     0.0000003552     -0.0000060109
0.2196874050     0.0382188384     -0.0005908123     0.0000000193     0.0000003558     -0.0000060109
0.2196874050     0.0387284230     -0.0005606449     0.0000000193     0.0000003558     -0.0000060109
0.2196874050     0.0392380075     -0.0005304775     0.0000000193     0.0000003552     -0.0000060109
0.2196874050     0.0397475920     -0.0005003610     0.0000000193     0.0000003564     -0.0000060109
0.2196874050     0.0402571765     -0.0004701427     0.0000000246     0.0000004719     -0.0000060109
0.2196874050     0.0407667610     -0.0004301403     0.0000000245     0.0000004713     -0.0000060109
0.2196874050     0.0412763455     -0.0003901889     0.0000000246     0.0000004719     -0.0000060109
0.2196874050     0.0417859300     -0.0003501865     0.0000000246     0.0000004719     -0.0000060109
0.2196874050     0.0422955145     -0.0003101841     0.0000000164     0.0000003005     -0.0000060109
0.2196874050     0.0428050990     -0.0002847049     0.0000000156     0.0000002843     -0.0000060109
0.2196874050     0.0433146836     -0.0002606015     0.0000000156     0.0000002837     -0.0000060109
0.2196874050     0.0438242681     -0.0002365491     0.0000000156     0.0000002843     -0.0000060109
0.2196874050     0.0443338526     -0.0002124458     0.0000000156     0.0000002843     -0.0000060109
0.2196874050     0.0448434371     -0.0001883424     0.0000000156     0.0000002837     -0.0000060109
0.2196874050     0.0453530216     -0.0001642900     0.0000000156     0.0000002843     -0.0000060109
0.2196874050     0.0458626061     -0.0001401867     0.0000000156     0.0000002843     -0.0000060109
0.2196874050     0.0463721906     -0.0001160834     0.0000000156     0.0000002837     -0.0000060109
0.2196874050     0.0468817752     -0.0000920310     0.0000000127     0.0000002290     -0.0000060109
0.2196874050     0.0473913597     -0.0000726158     0.0000000059     0.0000001010     -0.0000060109
0.2196874050     0.0479009442     -0.0000640548     0.0000000006     0.0000000024     -0.0000060109
0.2196874050     0.0484105287     -0.0000638509     0.0000000006     0.0000000024     -0.0000060109
0.2196874050     0.0489201132     -0.0000636471     0.0000000006     0.0000000024     -0.0000060109
0.2196874050     0.0494296977     -0.0000634433     -0.0000000000     -0.0000000078     -0.0000060109
0.2196874050     0.0499392822     -0.0000641057     -0.0000000011     -0.0000000264     -0.0000060109
0.2315624763     0.0487690053     0.0002750170     0.0000000700     0.0000010341     0.0000059228
0.2315624763     0.0482662320     0.0003628012     0.0000000700     0.0000010341     0.0000059228
0.2315624763     0.0477634588     0.0004505854     0.0000000700     0.0000010347     0.0000059228
0.2315624763     0.0472606855     0.0005384199     0.0000000700     0.0000010341     0.0000059228
0.2315624763     0.0467579123     0.0006262041     0.0000000700     0.0000010341     0.0000059228
0.2315624763     0.0462551390     0.0007139883     0.0000000686     0.0000010110     0.0000059228
0.2315624763     0.0457523658     0.0007998117     0.0000000513     0.0000007309     0.0000059228
0.2315624763     0.0452495925     0.0008618539     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0447468193     0.0009226392     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0442440460     0.0009834245     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0437412728     0.0010442098     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0432384995     0.0011049950     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0427357263     0.0011657803     0.0000000505     0.0000007167     0.0000059228
0.2315624763     0.0422329530     0.0012266159     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0417301797     0.0012874012     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0412274065     0.0013481865     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0407246333     0.0014089718     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0402218600     0.0014697570     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0397190868     0.0015305423     0.0000000505     0.0000007167     0.0000059228
0.2315624763     0.0392163135     0.0015913779     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0387135403     0.0016521632     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0382107670     0.0017129485     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0377079938     0.0017737337     0.0000000504     0.0000007161     0.0000059228
0.2315624763     0.0372052205     0.0018345190     0.0000000473     0.0000006527     0.0000059228
0.2315624763     0.0367024473     0.0018899246     0.0000000433     0.0000005716     0.0000059228
0.2315624763     0.0361996740     0.0019384423     0.0000000435     0.0000005763     0.0000059228
0.2315624763     0.0356969008     0.0019873621     0.0000000435     0.0000005763     0.0000059228
0.2315624763     0.0351941275     0.0020362819     0.0000000435     0.0000005763     0.0000059228
0.2315624763     0.0346913543     0.0020852018     0.0000000435     0.0000005769     0.0000059228
0.2315624763     0.0341885810     0.0021341719     0.0000000435     0.0000005763     0.0000059228
0.2315624763     0.0336858078     0.0021830917     0.0000000435     0.0000005763     0.0000059228
0.2315624763     0.0331830345     0.0022320116     0.0000000435     0.0000005763     0.0000059228
0.2315624763     0.0326802613     0.0022809314     0.0000000435     0.0000005763     0.0000059228
0.2315624763     0.0321774880     0.0023298512     0.0000000435     0.0000005763     0.0000059228
0.2315624763     0.0316747148     0.0023787711     0.0000000435     0.0000005769     0.0000059228
0.2315624763     0.0311719415     0.0024277412     0.0000000435     0.0000005763     0.0000059228
0.2315624763     0.0306691683     0.0024766610     0.0000000435     0.0000005763     0.0000059228
0.2315624763     0.0301663950     0.0025255809     0.0000000435     0.0000005763     0.0000059228
0.2315624763     0.0296636218     0.0025745007     0.0000000432     0.0000005686     0.0000059228
0.2315624763     0.0291608485     0.0026227669     0.0000000365     0.0000003986     0.0000059228
0.2315624763     0.0286580753     0.0026566036     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0281553020     0.0026903899     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0276525288     0.0027241763     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0271497555     0.0027579627     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0266469823     0.0027917490     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0261442090     0.0028255354     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0256414358     0.0028593218     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0251386625     0.0028931081     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0246358893     0.0029268945     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0241331160     0.0029606808     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0236303428     0.0029944672     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0231275695     0.0030282536     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0226247963     0.0030620399     0.0000000365     0.0000003980     0.0000059228
0.2315624763     0.0221220230     0.0030958263     0.0000000335     0.0000002961     0.0000059228
0.2315624763     0.0216192498     0.0031209649     0.0000000303     0.0000001883     0.0000059228
0.2315624763     0.0211164765     0.0031369531     0.0000000303     0.0000001878     0.0000059228
0.2315624763     0.0206137033     0.0031528911     0.0000000303     0.0000001883     0.0000059228
0.2315624763     0.0201109300     0.0031688792     0.0000000303     0.0000001883     0.0000059228
0.2315624763     0.0196081568     0.0031848674     0.0000000303     0.0000001878     0.0000059228
0.2315624763     0.0191053835     0.0032008053     0.0000000303     0.0000001883     0.0000059228
0.2315624763     0.0186026103     0.0032167935     0.0000000303     0.0000001883     0.0000059228
0.2315624763     0.0180998370     0.0032327817     0.0000000303     0.0000001878     0.0000059228
0.2315624763     0.0175970637     0.0032487196     0.0000000303     0.0000001883     0.0000059228
0.2315624763     0.0170942905     0.0032647078     0.0000000275     0.0000000640     0.0000059228
0.2315624763     0.0165915173     0.0032701378     0.0000000241     -0.0000000888     0.0000059228
0.2315624763     0.0160887440     0.0032625962     0.0000000240     -0.0000000894     0.0000059228
0.2315624763     0.0155859708     0.0032550043     0.0000000241     -0.0000000888     0.0000059228
0.2315624763     0.0150831975     0.0032474627     0.0000000240     -0.0000000894     0.0000059228
0.2315624763     0.0145804242     0.0032398708     0.0000000241     -0.0000000888     0.0000059228
0.2315624763     0.0140776510     0.0032323292     0.0000000241     -0.0000000888     0.0000059228
0.2315624763     0.0135748778     0.0032247876     0.0000000241     -0.0000000894     0.0000059228
0.2315624763     0.0130721045     0.0032171957     0.0000000241     -0.0000000888     0.0000059228
0.2315624763     0.0125693313     0.0032096542     0.0000000241     -0.0000000894     0.0000059228
0.2315624763     0.0120665580     0.0032020623     0.0000000241     -0.0000000888     0.0000059228
0.2315624763     0.0115637848     0.0031945207     0.0000000241     -0.0000000894     0.0000059228
0.2315624763     0.0110610115     0.0031869288     0.0000000202     -0.0000003512     0.0000059228
0.2315624763     0.0105582383     0.0031571143     0.0000000185     -0.0000004709     0.0000059228
0.2315624763     0.0100554650     0.0031171439     0.0000000185     -0.0000004709     0.0000059228
0.2315624763     0.0095526918     0.0030771734     0.0000000185     -0.0000004715     0.0000059228
0.2315624763     0.0090499185     0.0030371526     0.0000000185     -0.0000004709     0.0000059228
0.2315624763     0.0085471453     0.0029971822     0.0000000185     -0.0000004709     0.0000059228
0.2315624763     0.0080443720     0.0029572117     0.0000000185     -0.0000004709     0.0000059228
0.2315624763     0.0075415988     0.0029172412     0.0000000185     -0.0000004709     0.0000059228
