152.031916     1.225000     0.000000     0.000884     0.000000
156.741728     1.225000     0.000000     0.000880     0.000000
162.474289     1.225000     0.000000     0.000876     0.000000
169.024298     1.225000     0.000000     0.000870     0.000000
177.138356     1.225000     0.000000     0.000863     0.000000
186.886632     1.225000     0.000000     0.000855     0.000000
215.597617     1.225000     0.000000     0.000831     0.000000
228.506388     1.225000     0.000000     0.000820     0.000000
195.585647     1.225000     0.000000     0.000848     0.000000
191.846498     1.225000     0.000000     0.000851     0.000000
190.115982     1.225000     0.000000     0.000853     0.000000
193.772378     1.225000     0.000000     0.000850     0.000000
34.926861     1.225000     0.000000     0.000978     0.000000
48.884840     1.225000     0.000000     0.000969     0.000000
31.220199     1.225000     0.000000     0.000980     0.000000
19.950106     1.225000     0.000000     0.000987     0.000000
41.052582     1.225000     0.000000     0.000974     0.000000
6.529424     1.225000     0.000000     0.000996     0.000000
-48.378116     1.225000     0.000000     0.001030     0.000000
-81.786752     1.225000     0.000000     0.001050     0.000000
-194.954007     1.225000     0.000000     0.001116     0.000000
-129.321687     1.225000     0.000000     0.001078     0.000000
-137.071376     1.225000     0.000000     0.001083     0.000000
-144.931007     1.225000     0.000000     0.001087     0.000000
-158.182920     1.225000     0.000000     0.001095     0.000000
-174.585642     1.225000     0.000000     0.001104     0.000000
-220.969466     1.225000     0.000000     0.001130     0.000000
-241.621586     1.225000     0.000000     0.001142     0.000000
-198.126588     1.225000     0.000000     0.001118     0.000000
-195.621631     1.225000     0.000000     0.001116     0.000000
-193.601273     1.225000     0.000000     0.001115     0.000000
-194.965662     1.225000     0.000000     0.001116     0.000000
-196.978550     1.225000     0.000000     0.001117     0.000000
-199.873004     1.225000     0.000000     0.001119     0.000000
-203.080254     1.225000     0.000000     0.001120     0.000000
-205.572518     1.225000     0.000000     0.001122     0.000000
-209.236943     1.225000     0.000000     0.001124     0.000000
-187.535013     1.225000     0.000000     0.001112     0.000000
-223.572817     1.225000     0.000000     0.001132     0.000000
-242.691400     1.225000     0.000000     0.001143     0.000000
-260.956957     1.225000     0.000000     0.001153     0.000000
-282.852436     1.225000     0.000000     0.001164     0.000000
-305.132524     1.225000     0.000000     0.001176     0.000000
-397.899404     1.225000     0.000000     0.001225     0.000000
-320.075621     1.225000     0.000000     0.001184     0.000000
-319.119372     1.225000     0.000000     0.001184     0.000000
-316.209750     1.225000     0.000000     0.001182     0.000000
-317.551554     1.225000     0.000000     0.001183     0.000000
-320.710970     1.225000     0.000000     0.001185     0.000000
-324.514286     1.225000     0.000000     0.001187     0.000000
-329.581262     1.225000     0.000000     0.001189     0.000000
-335.544417     1.225000     0.000000     0.001193     0.000000
-334.161451     1.225000     0.000000     0.001192     0.000000
-349.088712     1.225000     0.000000     0.001200     0.000000
-368.019653     1.225000     0.000000     0.001210     0.000000
-384.872565     1.225000     0.000000     0.001218     0.000000
-406.016123     1.225000     0.000000     0.001229     0.000000
-432.567238     1.225000     0.000000     0.001243     0.000000
-517.852624     1.225000     0.000000     0.001285     0.000000
-442.859196     1.225000     0.000000     0.001248     0.000000
-442.892264     1.225000     0.000000     0.001248     0.000000
-441.081094     1.225000     0.000000     0.001247     0.000000
-444.971128     1.225000     0.000000     0.001249     0.000000
-450.306155     1.225000     0.000000     0.001252     0.000000
-458.721623     1.225000     0.000000     0.001256     0.000000
-468.341053     1.225000     0.000000     0.001261     0.000000
-481.652750     1.225000     0.000000     0.001267     0.000000
-499.261981     1.225000     0.000000     0.001276     0.000000
-511.135802     1.225000     0.000000     0.001282     0.000000
-531.317370     1.225000     0.000000     0.001292     0.000000
-581.348335     1.225000     0.000000     0.001316     0.000000
-614.391651     1.225000     0.000000     0.001332     0.000000
-566.780975     1.225000     0.000000     0.001309     0.000000
-570.356126     1.225000     0.000000     0.001311     0.000000
-576.143139     1.225000     0.000000     0.001313     0.000000
-587.991976     1.225000     0.000000     0.001319     0.000000
-616.589512     1.225000     0.000000     0.001333     0.000000
-648.859206     1.225000     0.000000     0.001348     0.000000
-625.272764     1.225000     0.000000     0.001337     0.000000
-638.069611     1.225000     0.000000     0.001343     0.000000
-652.309522     1.225000     0.000000     0.001349     0.000000
-728.911523     1.225000     0.000000     0.001385     0.000000
-691.981169     1.225000     0.000000     0.001368     0.000000
-680.803924     1.225000     0.000000     0.001363     0.000000
-687.355313     1.225000     0.000000     0.001366     0.000000
-699.909703     1.225000     0.000000     0.001371     0.000000
-722.118576     1.225000     0.000000     0.001382     0.000000
-749.255457     1.225000     0.000000     0.001394     0.000000
-845.703877     1.225000     0.000000     0.001437     0.000000
-851.520819     1.225000     0.000000     0.001439     0.000000
-810.329639     1.225000     0.000000     0.001421     0.000000
-856.542819     1.225000     0.000000     0.001441     0.000000
-864.317175     1.225000     0.000000     0.001445     0.000000
-844.291672     1.225000     0.000000     0.001436     0.000000
-867.047963     1.225000     0.000000     0.001446     0.000000
-898.467145     1.225000     0.000000     0.001460     0.000000
-1032.937153     1.225000     0.000000     0.001516     0.000000
-1028.804796     1.225000     0.000000     0.001515     0.000000
-1048.741885     1.225000     0.000000     0.001523     0.000000
-1023.574241     1.225000     0.000000     0.001513     0.000000
-1191.161917     1.225000     0.000000     0.001581     0.000000
-1149.274312     1.225000     0.000000     0.001564     0.000000
-1147.642553     1.225000     0.000000     0.001563     0.000000
-1283.438416     1.225000     0.000000     0.001617     0.000000
-1387.060746     1.225000     0.000000     0.001657     0.000000
-1420.771787     1.225000     0.000000     0.001670     0.000000
-1574.719726     1.225000     0.000000     0.001727     0.000000
-1631.814091     1.225000     0.000000     0.001747     0.000000
-1680.027738     1.225000     0.000000     0.001765     0.000000
-1825.844311     1.225000     0.000000     0.001816     0.000000
145.835781     1.225000     0.000000     0.000904     0.000000
677.108414     1.225000     0.000000     0.000385     0.000000
603.821194     1.225000     0.000000     0.000490     0.000000
546.642116     1.225000     0.000000     0.000559     0.000000
444.855988     1.225000     0.000000     0.000664     0.000000
401.751331     1.225000     0.000000     0.000703     0.000000
364.825131     1.225000     0.000000     0.000736     0.000000
333.637369     1.225000     0.000000     0.000762     0.000000
311.284583     1.225000     0.000000     0.000780     0.000000
264.452826     1.225000     0.000000     0.000817     0.000000
273.971334     1.225000     0.000000     0.000810     0.000000
255.742985     1.225000     0.000000     0.000824     0.000000
228.757337     1.225000     0.000000     0.000844     0.000000
204.933920     1.225000     0.000000     0.000861     0.000000
205.675768     1.225000     0.000000     0.000861     0.000000
175.491702     1.225000     0.000000     0.000883     0.000000
159.459242     1.225000     0.000000     0.000894     0.000000
176.415161     1.225000     0.000000     0.000882     0.000000
171.163608     1.225000     0.000000     0.000886     0.000000
164.835918     1.225000     0.000000     0.000890     0.000000
150.381544     1.225000     0.000000     0.000900     0.000000
145.545486     1.225000     0.000000     0.000904     0.000000
139.725710     1.225000     0.000000     0.000908     0.000000
121.378177     1.225000     0.000000     0.000920     0.000000
96.213574     1.225000     0.000000     0.000938     0.000000
125.345861     1.225000     0.000000     0.000918     0.000000
126.270426     1.225000     0.000000     0.000917     0.000000
126.702553     1.225000     0.000000     0.000917     0.000000
125.453560     1.225000     0.000000     0.000918     0.000000
125.028397     1.225000     0.000000     0.000918     0.000000
118.425519     1.225000     0.000000     0.000922     0.000000
110.690062     1.225000     0.000000     0.000928     0.000000
100.730977     1.225000     0.000000     0.000934     0.000000
63.207642     1.225000     0.000000     0.000959     0.000000
100.953467     1.225000     0.000000     0.000934     0.000000
104.112291     1.225000     0.000000     0.000932     0.000000
108.156811     1.225000     0.000000     0.000929     0.000000
110.139964     1.225000     0.000000     0.000928     0.000000
112.751623     1.225000     0.000000     0.000926     0.000000
120.090104     1.225000     0.000000     0.000921     0.000000
107.095708     1.225000     0.000000     0.000930     0.000000
101.028501     1.225000     0.000000     0.000934     0.000000
95.054056     1.225000     0.000000     0.000938     0.000000
64.421086     1.225000     0.000000     0.000959     0.000000
80.284854     1.225000     0.000000     0.000948     0.000000
95.361703     1.225000     0.000000     0.000938     0.000000
100.491723     1.225000     0.000000     0.000935     0.000000
104.833754     1.225000     0.000000     0.000932     0.000000
108.309672     1.225000     0.000000     0.000929     0.000000
111.526425     1.225000     0.000000     0.000927     0.000000
124.445918     1.225000     0.000000     0.000918     0.000000
119.134266     1.225000     0.000000     0.000922     0.000000
107.728370     1.225000     0.000000     0.000930     0.000000
101.585786     1.225000     0.000000     0.000934     0.000000
90.268538     1.225000     0.000000     0.000942     0.000000
64.832379     1.225000     0.000000     0.000958     0.000000
98.386060     1.225000     0.000000     0.000936     0.000000
103.655014     1.225000     0.000000     0.000933     0.000000
109.676524     1.225000     0.000000     0.000928     0.000000
114.938877     1.225000     0.000000     0.000925     0.000000
120.278096     1.225000     0.000000     0.000921     0.000000
126.639409     1.225000     0.000000     0.000917     0.000000
148.694198     1.225000     0.000000     0.000902     0.000000
125.375188     1.225000     0.000000     0.000918     0.000000
122.276692     1.225000     0.000000     0.000920     0.000000
118.341590     1.225000     0.000000     0.000923     0.000000
114.590070     1.225000     0.000000     0.000925     0.000000
109.905677     1.225000     0.000000     0.000928     0.000000
106.358253     1.225000     0.000000     0.000931     0.000000
70.409828     1.225000     0.000000     0.000955     0.000000
107.777769     1.225000     0.000000     0.000930     0.000000
114.035190     1.225000     0.000000     0.000925     0.000000
121.006770     1.225000     0.000000     0.000921     0.000000
126.380675     1.225000     0.000000     0.000917     0.000000
131.527374     1.225000     0.000000     0.000914     0.000000
136.242634     1.225000     0.000000     0.000910     0.000000
141.566245     1.225000     0.000000     0.000907     0.000000
147.302618     1.225000     0.000000     0.000903     0.000000
154.696157     1.225000     0.000000     0.000897     0.000000
161.908582     1.225000     0.000000     0.000892     0.000000
193.446395     1.225000     0.000000     0.000870     0.000000
183.623399     1.225000     0.000000     0.000877     0.000000
162.173852     1.225000     0.000000     0.000892     0.000000
154.683649     1.225000     0.000000     0.000897     0.000000
149.076201     1.225000     0.000000     0.000901     0.000000
117.145622     1.225000     0.000000     0.000923     0.000000
148.039482     1.225000     0.000000     0.000902     0.000000
157.400497     1.225000     0.000000     0.000896     0.000000
166.113989     1.225000     0.000000     0.000889     0.000000
174.732031     1.225000     0.000000     0.000883     0.000000
185.138699     1.225000     0.000000     0.000876     0.000000
197.298009     1.225000     0.000000     0.000867     0.000000
230.695550     1.225000     0.000000     0.000842     0.000000
246.452214     1.225000     0.000000     0.000831     0.000000
211.990350     1.225000     0.000000     0.000856     0.000000
210.005590     1.225000     0.000000     0.000858     0.000000
210.145472     1.225000     0.000000     0.000858     0.000000
241.349702     1.225000     0.000000     0.000834     0.000000
432.009184     1.225000     0.000000     0.000721     0.000000
189.452331     1.225000     0.000000     0.000889     0.000000
65.634507     1.225000     0.000000     0.000963     0.000000
30.219387     1.225000     0.000000     0.000983     0.000000
26.448994     1.225000     0.000000     0.000985     0.000000
-2.330377     1.225000     0.000000     0.001001     0.000000
-33.725807     1.225000     0.000000     0.001019     0.000000
-64.114463     1.225000     0.000000     0.001035     0.000000
-182.845902     1.225000     0.000000     0.001097     0.000000
-104.838022     1.225000     0.000000     0.001057     0.000000
-108.233027     1.225000     0.000000     0.001058     0.000000
-111.272368     1.225000     0.000000     0.001060     0.000000
-118.230784     1.225000     0.000000     0.001064     0.000000
-127.742289     1.225000     0.000000     0.001069     0.000000
-138.981210     1.225000     0.000000     0.001074     0.000000
-152.436658     1.225000     0.000000     0.001081     0.000000
-169.082876     1.225000     0.000000     0.001090     0.000000
-188.927576     1.225000     0.000000     0.001100     0.000000
-264.175161     1.225000     0.000000     0.001137     0.000000
-199.778768     1.225000     0.000000     0.001105     0.000000
-198.326832     1.225000     0.000000     0.001105     0.000000
-195.918977     1.225000     0.000000     0.001104     0.000000
-195.952419     1.225000     0.000000     0.001104     0.000000
-197.135247     1.225000     0.000000     0.001104     0.000000
-198.973423     1.225000     0.000000     0.001105     0.000000
-183.390023     1.225000     0.000000     0.001097     0.000000
-209.362143     1.225000     0.000000     0.001110     0.000000
-222.581573     1.225000     0.000000     0.001117     0.000000
-235.240448     1.225000     0.000000     0.001123     0.000000
-247.824625     1.225000     0.000000     0.001129     0.000000
-261.339077     1.225000     0.000000     0.001136     0.000000
-276.428142     1.225000     0.000000     0.001143     0.000000
-295.416396     1.225000     0.000000     0.001153     0.000000
-316.024185     1.225000     0.000000     0.001162     0.000000
-400.921452     1.225000     0.000000     0.001202     0.000000
-329.923036     1.225000     0.000000     0.001169     0.000000
-328.789617     1.225000     0.000000     0.001169     0.000000
-326.167746     1.225000     0.000000     0.001167     0.000000
-328.089541     1.225000     0.000000     0.001168     0.000000
-330.907196     1.225000     0.000000     0.001170     0.000000
-331.441078     1.225000     0.000000     0.001170     0.000000
-340.801222     1.225000     0.000000     0.001174     0.000000
-352.559333     1.225000     0.000000     0.001180     0.000000
-363.027069     1.225000     0.000000     0.001185     0.000000
-375.474445     1.225000     0.000000     0.001190     0.000000
-388.878912     1.225000     0.000000     0.001197     0.000000
-405.008139     1.225000     0.000000     0.001204     0.000000
-425.220992     1.225000     0.000000     0.001213     0.000000
-463.153855     1.225000     0.000000     0.001231     0.000000
-518.272457     1.225000     0.000000     0.001255     0.000000
-459.343307     1.225000     0.000000     0.001229     0.000000
-460.247243     1.225000     0.000000     0.001229     0.000000
-460.906359     1.225000     0.000000     0.001230     0.000000
-466.292850     1.225000     0.000000     0.001232     0.000000
-476.077733     1.225000     0.000000     0.001237     0.000000
-490.765367     1.225000     0.000000     0.001243     0.000000
-494.625934     1.225000     0.000000     0.001245     0.000000
-507.492151     1.225000     0.000000     0.001251     0.000000
-524.405558     1.225000     0.000000     0.001258     0.000000
-544.506951     1.225000     0.000000     0.001267     0.000000
-601.606076     1.225000     0.000000     0.001292     0.000000
-625.645792     1.225000     0.000000     0.001302     0.000000
-584.645879     1.225000     0.000000     0.001284     0.000000
-589.859427     1.225000     0.000000     0.001287     0.000000
-609.896719     1.225000     0.000000     0.001295     0.000000
-636.074681     1.225000     0.000000     0.001306     0.000000
-609.282737     1.225000     0.000000     0.001295     0.000000
-615.464420     1.225000     0.000000     0.001298     0.000000
-624.660832     1.225000     0.000000     0.001302     0.000000
-641.550087     1.225000     0.000000     0.001309     0.000000
-662.002016     1.225000     0.000000     0.001317     0.000000
-724.051585     1.225000     0.000000     0.001343     0.000000
-744.595906     1.225000     0.000000     0.001352     0.000000
-710.236064     1.225000     0.000000     0.001338     0.000000
-723.530281     1.225000     0.000000     0.001343     0.000000
-741.678430     1.225000     0.000000     0.001351     0.000000
-823.568867     1.225000     0.000000     0.001384     0.000000
-824.275910     1.225000     0.000000     0.001384     0.000000
-785.841051     1.225000     0.000000     0.001369     0.000000
-798.716416     1.225000     0.000000     0.001374     0.000000
-817.690730     1.225000     0.000000     0.001382     0.000000
-926.771405     1.225000     0.000000     0.001425     0.000000
-867.340525     1.225000     0.000000     0.001401     0.000000
-888.433131     1.225000     0.000000     0.001410     0.000000
-995.313893     1.225000     0.000000     0.001451     0.000000
-986.039844     1.225000     0.000000     0.001448     0.000000
-1007.682206     1.225000     0.000000     0.001456     0.000000
-1053.319636     1.225000     0.000000     0.001473     0.000000
-1136.103201     1.225000     0.000000     0.001504     0.000000
-1087.310779     1.225000     0.000000     0.001486     0.000000
-1162.347187     1.225000     0.000000     0.001514     0.000000
-1241.122444     1.225000     0.000000     0.001543     0.000000
-1312.268508     1.225000     0.000000     0.001568     0.000000
-1403.933203     1.225000     0.000000     0.001600     0.000000
-1488.727824     1.225000     0.000000     0.001629     0.000000
-1565.956620     1.225000     0.000000     0.001655     0.000000
-1595.935570     1.225000     0.000000     0.001665     0.000000
-1619.345430     1.225000     0.000000     0.001673     0.000000
196.871292     1.225000     0.000000     0.000884     0.000000
650.127709     1.225000     0.000000     0.000527     0.000000
601.562032     1.225000     0.000000     0.000576     0.000000
487.954442     1.225000     0.000000     0.000677     0.000000
418.062986     1.225000     0.000000     0.000732     0.000000
364.204728     1.225000     0.000000     0.000772     0.000000
309.432108     1.225000     0.000000     0.000810     0.000000
292.055800     1.225000     0.000000     0.000822     0.000000
282.031809     1.225000     0.000000     0.000829     0.000000
257.395929     1.225000     0.000000     0.000845     0.000000
189.735501     1.225000     0.000000     0.000888     0.000000
211.292967     1.225000     0.000000     0.000875     0.000000
182.650930     1.225000     0.000000     0.000893     0.000000
161.630659     1.225000     0.000000     0.000906     0.000000
171.282025     1.225000     0.000000     0.000900     0.000000
158.859684     1.225000     0.000000     0.000907     0.000000
146.189445     1.225000     0.000000     0.000915     0.000000
91.944504     1.225000     0.000000     0.000948     0.000000
122.515476     1.225000     0.000000     0.000929     0.000000
122.672187     1.225000     0.000000     0.000929     0.000000
110.896227     1.225000     0.000000     0.000936     0.000000
110.847395     1.225000     0.000000     0.000936     0.000000
110.033029     1.225000     0.000000     0.000937     0.000000
103.171045     1.225000     0.000000     0.000941     0.000000
94.865112     1.225000     0.000000     0.000946     0.000000
63.468701     1.225000     0.000000     0.000964     0.000000
61.350009     1.225000     0.000000     0.000965     0.000000
85.932790     1.225000     0.000000     0.000951     0.000000
88.762725     1.225000     0.000000     0.000949     0.000000
94.090525     1.225000     0.000000     0.000946     0.000000
90.057713     1.225000     0.000000     0.000949     0.000000
85.742072     1.225000     0.000000     0.000951     0.000000
80.740535     1.225000     0.000000     0.000954     0.000000
73.761262     1.225000     0.000000     0.000958     0.000000
59.689996     1.225000     0.000000     0.000966     0.000000
26.771833     1.225000     0.000000     0.000985     0.000000
69.126627     1.225000     0.000000     0.000961     0.000000
75.251913     1.225000     0.000000     0.000957     0.000000
83.662108     1.225000     0.000000     0.000952     0.000000
97.384920     1.225000     0.000000     0.000944     0.000000
83.473462     1.225000     0.000000     0.000952     0.000000
80.523005     1.225000     0.000000     0.000954     0.000000
76.761721     1.225000     0.000000     0.000956     0.000000
71.862184     1.225000     0.000000     0.000959     0.000000
66.215935     1.225000     0.000000     0.000963     0.000000
42.708531     1.225000     0.000000     0.000976     0.000000
36.917253     1.225000     0.000000     0.000979     0.000000
68.714472     1.225000     0.000000     0.000961     0.000000
77.458987     1.225000     0.000000     0.000956     0.000000
85.369141     1.225000     0.000000     0.000951     0.000000
105.141816     1.225000     0.000000     0.000940     0.000000
101.443919     1.225000     0.000000     0.000942     0.000000
89.740156     1.225000     0.000000     0.000949     0.000000
86.086521     1.225000     0.000000     0.000951     0.000000
82.058054     1.225000     0.000000     0.000953     0.000000
76.637052     1.225000     0.000000     0.000956     0.000000
72.381819     1.225000     0.000000     0.000959     0.000000
30.503856     1.225000     0.000000     0.000983     0.000000
71.740120     1.225000     0.000000     0.000959     0.000000
84.200888     1.225000     0.000000     0.000952     0.000000
94.964108     1.225000     0.000000     0.000946     0.000000
106.065654     1.225000     0.000000     0.000939     0.000000
136.074586     1.225000     0.000000     0.000921     0.000000
108.260870     1.225000     0.000000     0.000938     0.000000
106.053125     1.225000     0.000000     0.000939     0.000000
102.923852     1.225000     0.000000     0.000941     0.000000
101.407058     1.225000     0.000000     0.000942     0.000000
99.659979     1.225000     0.000000     0.000943     0.000000
98.011109     1.225000     0.000000     0.000944     0.000000
96.026412     1.225000     0.000000     0.000945     0.000000
93.080163     1.225000     0.000000     0.000947     0.000000
89.328489     1.225000     0.000000     0.000949     0.000000
72.941692     1.225000     0.000000     0.000959     0.000000
61.812305     1.225000     0.000000     0.000965     0.000000
96.314617     1.225000     0.000000     0.000945     0.000000
105.559229     1.225000     0.000000     0.000940     0.000000
115.342582     1.225000     0.000000     0.000934     0.000000
124.376720     1.225000     0.000000     0.000928     0.000000
134.812632     1.225000     0.000000     0.000922     0.000000
145.170399     1.225000     0.000000     0.000916     0.000000
184.541182     1.225000     0.000000     0.000892     0.000000
173.763203     1.225000     0.000000     0.000898     0.000000
149.660371     1.225000     0.000000     0.000913     0.000000
143.394121     1.225000     0.000000     0.000917     0.000000
138.067007     1.225000     0.000000     0.000920     0.000000
133.423635     1.225000     0.000000     0.000923     0.000000
129.612594     1.225000     0.000000     0.000925     0.000000
108.743408     1.225000     0.000000     0.000938     0.000000
114.113216     1.225000     0.000000     0.000934     0.000000
142.793020     1.225000     0.000000     0.000917     0.000000
156.860296     1.225000     0.000000     0.000909     0.000000
172.501283     1.225000     0.000000     0.000899     0.000000
211.508280     1.225000     0.000000     0.000875     0.000000
230.858725     1.225000     0.000000     0.000862     0.000000
195.103570     1.225000     0.000000     0.000885     0.000000
220.266782     1.225000     0.000000     0.000869     0.000000
168.794392     1.225000     0.000000     0.000901     0.000000
158.022416     1.225000     0.000000     0.000908     0.000000
-258.814913     1.225000     0.000000     0.001121     0.000000
-61.987408     1.225000     0.000000     0.001030     0.000000
-88.918252     1.225000     0.000000     0.001043     0.000000
-99.535116     1.225000     0.000000     0.001048     0.000000
-118.235664     1.225000     0.000000     0.001057     0.000000
-141.067686     1.225000     0.000000     0.001068     0.000000
-169.654320     1.225000     0.000000     0.001081     0.000000
-213.029488     1.225000     0.000000     0.001100     0.000000
-313.796385     1.225000     0.000000     0.001145     0.000000
-219.484316     1.225000     0.000000     0.001103     0.000000
-217.418231     1.225000     0.000000     0.001102     0.000000
-214.618493     1.225000     0.000000     0.001101     0.000000
-216.282716     1.225000     0.000000     0.001102     0.000000
-220.979391     1.225000     0.000000     0.001104     0.000000
-226.506783     1.225000     0.000000     0.001106     0.000000
-234.373455     1.225000     0.000000     0.001110     0.000000
-242.717315     1.225000     0.000000     0.001114     0.000000
-253.463194     1.225000     0.000000     0.001118     0.000000
-265.004351     1.225000     0.000000     0.001123     0.000000
-281.234344     1.225000     0.000000     0.001131     0.000000
-295.841020     1.225000     0.000000     0.001137     0.000000
-371.860123     1.225000     0.000000     0.001170     0.000000
-319.525654     1.225000     0.000000     0.001147     0.000000
-307.162078     1.225000     0.000000     0.001142     0.000000
-303.080254     1.225000     0.000000     0.001140     0.000000
-287.660711     1.225000     0.000000     0.001133     0.000000
-304.071779     1.225000     0.000000     0.001141     0.000000
-313.554454     1.225000     0.000000     0.001145     0.000000
-321.405088     1.225000     0.000000     0.001148     0.000000
-330.527097     1.225000     0.000000     0.001152     0.000000
-339.283002     1.225000     0.000000     0.001156     0.000000
-349.853922     1.225000     0.000000     0.001160     0.000000
-360.503376     1.225000     0.000000     0.001165     0.000000
-373.616252     1.225000     0.000000     0.001170     0.000000
-387.659871     1.225000     0.000000     0.001176     0.000000
-407.150980     1.225000     0.000000     0.001184     0.000000
-425.994811     1.225000     0.000000     0.001192     0.000000
-517.448713     1.225000     0.000000     0.001230     0.000000
-441.762916     1.225000     0.000000     0.001199     0.000000
-440.240441     1.225000     0.000000     0.001198     0.000000
-437.421892     1.225000     0.000000     0.001197     0.000000
-440.294610     1.225000     0.000000     0.001198     0.000000
-445.053944     1.225000     0.000000     0.001200     0.000000
-451.043126     1.225000     0.000000     0.001203     0.000000
-459.292004     1.225000     0.000000     0.001206     0.000000
-467.897239     1.225000     0.000000     0.001210     0.000000
-479.056854     1.225000     0.000000     0.001214     0.000000
-491.164367     1.225000     0.000000     0.001219     0.000000
-505.447053     1.225000     0.000000     0.001225     0.000000
-524.097936     1.225000     0.000000     0.001232     0.000000
-545.013116     1.225000     0.000000     0.001241     0.000000
-596.643831     1.225000     0.000000     0.001261     0.000000
-632.321151     1.225000     0.000000     0.001275     0.000000
-583.802795     1.225000     0.000000     0.001256     0.000000
-587.614207     1.225000     0.000000     0.001258     0.000000
-601.243795     1.225000     0.000000     0.001263     0.000000
-593.344963     1.225000     0.000000     0.001260     0.000000
-600.674667     1.225000     0.000000     0.001263     0.000000
-610.796913     1.225000     0.000000     0.001267     0.000000
-624.899388     1.225000     0.000000     0.001272     0.000000
-644.271953     1.225000     0.000000     0.001280     0.000000
-667.549068     1.225000     0.000000     0.001289     0.000000
-733.733620     1.225000     0.000000     0.001314     0.000000
-757.665489     1.225000     0.000000     0.001323     0.000000
-731.124594     1.225000     0.000000     0.001313     0.000000
-757.150603     1.225000     0.000000     0.001323     0.000000
-716.268861     1.225000     0.000000     0.001307     0.000000
-716.023038     1.225000     0.000000     0.001307     0.000000
-720.414755     1.225000     0.000000     0.001309     0.000000
-729.369681     1.225000     0.000000     0.001312     0.000000
-744.482789     1.225000     0.000000     0.001318     0.000000
-764.017693     1.225000     0.000000     0.001325     0.000000
-792.637179     1.225000     0.000000     0.001336     0.000000
-835.860819     1.225000     0.000000     0.001352     0.000000
-938.280164     1.225000     0.000000     0.001389     0.000000
-875.322419     1.225000     0.000000     0.001366     0.000000
-956.579928     1.225000     0.000000     0.001395     0.000000
-953.378924     1.225000     0.000000     0.001394     0.000000
-899.877631     1.225000     0.000000     0.001375     0.000000
-904.865150     1.225000     0.000000     0.001377     0.000000
-920.955144     1.225000     0.000000     0.001382     0.000000
-948.881803     1.225000     0.000000     0.001392     0.000000
-1026.805610     1.225000     0.000000     0.001420     0.000000
-1088.608022     1.225000     0.000000     0.001441     0.000000
-1136.358919     1.225000     0.000000     0.001458     0.000000
-1125.760968     1.225000     0.000000     0.001454     0.000000
-1105.369454     1.225000     0.000000     0.001447     0.000000
-1202.670239     1.225000     0.000000     0.001480     0.000000
-1319.445748     1.225000     0.000000     0.001518     0.000000
-1234.630730     1.225000     0.000000     0.001490     0.000000
-1253.919824     1.225000     0.000000     0.001497     0.000000
-1474.886840     1.225000     0.000000     0.001568     0.000000
-1459.689839     1.225000     0.000000     0.001563     0.000000
-1596.723369     1.225000     0.000000     0.001606     0.000000
-1674.836805     1.225000     0.000000     0.001630     0.000000
-1808.313307     1.225000     0.000000     0.001670     0.000000
-1824.882485     1.225000     0.000000     0.001675     0.000000
-1912.875246     1.225000     0.000000     0.001701     0.000000
180.137778     1.225000     0.000000     0.000907     0.000000
733.296347     1.225000     0.000000     0.000524     0.000000
681.097178     1.225000     0.000000     0.000571     0.000000
564.036421     1.225000     0.000000     0.000665     0.000000
467.175920     1.225000     0.000000     0.000733     0.000000
441.730484     1.225000     0.000000     0.000750     0.000000
337.722613     1.225000     0.000000     0.000816     0.000000
338.132772     1.225000     0.000000     0.000816     0.000000
331.928562     1.225000     0.000000     0.000820     0.000000
307.203932     1.225000     0.000000     0.000834     0.000000
280.140124     1.225000     0.000000     0.000850     0.000000
219.429359     1.225000     0.000000     0.000885     0.000000
205.311492     1.225000     0.000000     0.000893     0.000000
192.097658     1.225000     0.000000     0.000900     0.000000
208.682150     1.225000     0.000000     0.000891     0.000000
200.553685     1.225000     0.000000     0.000895     0.000000
189.931998     1.225000     0.000000     0.000901     0.000000
176.053875     1.225000     0.000000     0.000909     0.000000
144.210930     1.225000     0.000000     0.000926     0.000000
121.628587     1.225000     0.000000     0.000938     0.000000
135.948897     1.225000     0.000000     0.000930     0.000000
139.590932     1.225000     0.000000     0.000928     0.000000
144.414633     1.225000     0.000000     0.000926     0.000000
141.491916     1.225000     0.000000     0.000927     0.000000
137.034065     1.225000     0.000000     0.000930     0.000000
129.285491     1.225000     0.000000     0.000934     0.000000
121.348325     1.225000     0.000000     0.000938     0.000000
77.371253     1.225000     0.000000     0.000961     0.000000
102.567061     1.225000     0.000000     0.000948     0.000000
119.663759     1.225000     0.000000     0.000939     0.000000
120.317104     1.225000     0.000000     0.000939     0.000000
120.365669     1.225000     0.000000     0.000939     0.000000
118.813537     1.225000     0.000000     0.000939     0.000000
116.491363     1.225000     0.000000     0.000941     0.000000
112.347522     1.225000     0.000000     0.000943     0.000000
106.727039     1.225000     0.000000     0.000946     0.000000
88.711040     1.225000     0.000000     0.000955     0.000000
67.322395     1.225000     0.000000     0.000966     0.000000
109.809105     1.225000     0.000000     0.000944     0.000000
127.581517     1.225000     0.000000     0.000935     0.000000
117.421898     1.225000     0.000000     0.000940     0.000000
117.839801     1.225000     0.000000     0.000940     0.000000
117.436978     1.225000     0.000000     0.000940     0.000000
116.153480     1.225000     0.000000     0.000941     0.000000
114.807602     1.225000     0.000000     0.000941     0.000000
