0.1959375950     0.0208595870     0.0035840942     -531.3173703993     1.2250000000     0.0000000000     0.0012916997     0.0000000000
0.1959375950     0.0203380973     0.0036055796     -581.3483349822     1.2250000000     0.0000000000     0.0013158403     0.0000000000
0.1959375950     0.0198166077     0.0036159051     -614.3916511248     1.2250000000     0.0000000000     0.0013315442     0.0000000000
0.1959375950     0.0192951180     0.0036262828     -566.7809751005     1.2250000000     0.0000000000     0.0013088573     0.0000000000
0.1959375950     0.0187736283     0.0036366082     -570.3561263688     1.2250000000     0.0000000000     0.0013105746     0.0000000000
0.1959375950     0.0182521386     0.0036469337     -576.1431388306     1.2250000000     0.0000000000     0.0013133494     0.0000000000
0.1959375950     0.0177306490     0.0036573114     -587.9919759614     1.2250000000     0.0000000000     0.0013190127     0.0000000000
0.1959375950     0.0172091593     0.0036646122     -616.5895123519     1.2250000000     0.0000000000     0.0013325821     0.0000000000
0.1959375950     0.0166876696     0.0036648730     -648.8592062530     1.2250000000     0.0000000000     0.0013477299     0.0000000000
0.1959375950     0.0161661799     0.0036650816     -625.2727643480     1.2250000000     0.0000000000     0.0013366751     0.0000000000
0.1959375950     0.0156446902     0.0036652902     -638.0696107673     1.2250000000     0.0000000000     0.0013426842     0.0000000000
0.1959375950     0.0151232006     0.0036654988     -652.3095219088     1.2250000000     0.0000000000     0.0013493395     0.0000000000
0.1959375950     0.0146017109     0.0036535045     -728.9115229432     1.2250000000     0.0000000000     0.0013845922     0.0000000000
0.1959375950     0.0140802212     0.0036382249     -691.9811689224     1.2250000000     0.0000000000     0.0013677101     0.0000000000
0.1959375950     0.0135587316     0.0036229452     -680.8039244140     1.2250000000     0.0000000000     0.0013625593     0.0000000000
0.1959375950     0.0130372419     0.0036076134     -687.3553132208     1.2250000000     0.0000000000     0.0013655807     0.0000000000
0.1959375950     0.0125157522     0.0035923338     -699.9097027009     1.2250000000     0.0000000000     0.0013713520     0.0000000000
0.1959375950     0.0119942625     0.0035770541     -722.1185763719     1.2250000000     0.0000000000     0.0013815024     0.0000000000
0.1959375950     0.0114727729     0.0035617745     -749.2554569242     1.2250000000     0.0000000000     0.0013938047     0.0000000000
0.1959375950     0.0109512832     0.0035337705     -845.7038772024     1.2250000000     0.0000000000     0.0014366768     0.0000000000
0.1959375950     0.0104297935     0.0034958582     -851.5208191686     1.2250000000     0.0000000000     0.0014392217     0.0000000000
0.1959375950     0.0099083038     0.0034579980     -810.3296386135     1.2250000000     0.0000000000     0.0014211029     0.0000000000
0.1959375950     0.0093868142     0.0034136193     -856.5428194301     1.2250000000     0.0000000000     0.0014414151     0.0000000000
0.1959375950     0.0088653245     0.0033631912     -864.3171754101     1.2250000000     0.0000000000     0.0014448041     0.0000000000
0.1959375950     0.0083438348     0.0033127632     -844.2916716825     1.2250000000     0.0000000000     0.0014360583     0.0000000000
0.1959375950     0.0078223451     0.0032623351     -867.0479633376     1.2250000000     0.0000000000     0.0014459927     0.0000000000
0.1959375950     0.0073008555     0.0032119071     -898.4671446714     1.2250000000     0.0000000000     0.0014595977     0.0000000000
0.1959375950     0.0067793658     0.0031453128     -1032.9371525711     1.2250000000     0.0000000000     0.0015164471     0.0000000000
0.1959375950     0.0062578761     0.0030685495     -1028.8047961251     1.2250000000     0.0000000000     0.0015147318     0.0000000000
0.1959375950     0.0057363864     0.0029833381     -1048.7418849045     1.2250000000     0.0000000000     0.0015229894     0.0000000000
0.1959375950     0.0052148968     0.0028981267     -1023.5742405696     1.2250000000     0.0000000000     0.0015125580     0.0000000000
0.1959375950     0.0046934071     0.0027911692     -1191.1619165263     1.2250000000     0.0000000000     0.0015807231     0.0000000000
0.1959375950     0.0041719174     0.0026740426     -1149.2743119963     1.2250000000     0.0000000000     0.0015639641     0.0000000000
0.1959375950     0.0036504277     0.0025529527     -1147.6425528361     1.2250000000     0.0000000000     0.0015633077     0.0000000000
0.1959375950     0.0031289381     0.0024134021     -1283.4384160183     1.2250000000     0.0000000000     0.0016170298     0.0000000000
0.1959375950     0.0026074484     0.0022472033     -1387.0607460212     1.2250000000     0.0000000000     0.0016568524     0.0000000000
0.1959375950     0.0020859587     0.0020550865     -1420.7717869122     1.2250000000     0.0000000000     0.0016696030     0.0000000000
0.1959375950     0.0015644690     0.0018155663     -1574.7197258170     1.2250000000     0.0000000000     0.0017266346     0.0000000000
0.1959375950     0.0010429794     0.0015100255     -1631.8140910328     1.2250000000     0.0000000000     0.0017473127     0.0000000000
0.1959375950     0.0005214897     0.0010720263     -1680.0277377278     1.2250000000     0.0000000000     0.0017645857     0.0000000000
0.1959375950     0.0000000000     -0.0001970709     -1825.8443109623     1.2250000000     0.0000000000     0.0018158262     0.0000000000
0.1959375950     0.0005214897     -0.0006659945     145.8357807011     1.2250000000     0.0000000000     0.0009036114     0.0000000000
0.1959375950     0.0010429794     -0.0008783972     677.1084142114     1.2250000000     0.0000000000     0.0003848138     0.0000000000
0.1959375950     0.0015644690     -0.0010211289     603.8211936051     1.2250000000     0.0000000000     0.0004901934     0.0000000000
0.1959375950     0.0020859587     -0.0011665203     546.6421158441     1.2250000000     0.0000000000     0.0005587760     0.0000000000
0.1959375950     0.0026074484     -0.0012779104     444.8559883770     1.2250000000     0.0000000000     0.0006635473     0.0000000000
0.1959375950     0.0031289381     -0.0013707878     401.7513314838     1.2250000000     0.0000000000     0.0007032269     0.0000000000
0.1959375950     0.0036504277     -0.0014518273     364.8251311344     1.2250000000     0.0000000000     0.0007355185     0.0000000000
0.1959375950     0.0041719174     -0.0015241579     333.6373685354     1.2250000000     0.0000000000     0.0007617264     0.0000000000
0.1959375950     0.0046934071     -0.0015920558     311.2845829741     1.2250000000     0.0000000000     0.0007799684     0.0000000000
0.1959375950     0.0052148968     -0.0016428489     264.4528257924     1.2250000000     0.0000000000     0.0008168678     0.0000000000
0.1959375950     0.0057363864     -0.0016936420     273.9713339373     1.2250000000     0.0000000000     0.0008095043     0.0000000000
0.1959375950     0.0062578761     -0.0017444351     255.7429847949     1.2250000000     0.0000000000     0.0008235481     0.0000000000
0.1959375950     0.0067793658     -0.0017900133     228.7573372465     1.2250000000     0.0000000000     0.0008439100     0.0000000000
0.1959375950     0.0073008555     -0.0018273520     204.9339200700     1.2250000000     0.0000000000     0.0008614860     0.0000000000
0.1959375950     0.0078223451     -0.0018647428     205.6757684018     1.2250000000     0.0000000000     0.0008609441     0.0000000000
0.1959375950     0.0083438348     -0.0018938941     175.4917017223     1.2250000000     0.0000000000     0.0008827238     0.0000000000
0.1959375950     0.0088653245     -0.0019119897     159.4592417349     1.2250000000     0.0000000000     0.0008940766     0.0000000000
0.1959375950     0.0093868142     -0.0019300854     176.4151614466     1.2250000000     0.0000000000     0.0008820655     0.0000000000
0.1959375950     0.0099083038     -0.0019482333     171.1636075256     1.2250000000     0.0000000000     0.0008858030     0.0000000000
0.1959375950     0.0104297935     -0.0019663290     164.8359184400     1.2250000000     0.0000000000     0.0008902855     0.0000000000
0.1959375950     0.0109512832     -0.0019812957     150.3815442788     1.2250000000     0.0000000000     0.0009004412     0.0000000000
0.1959375950     0.0114727729     -0.0019947502     145.5454857375     1.2250000000     0.0000000000     0.0009038135     0.0000000000
0.1959375950     0.0119942625     -0.0020082046     139.7257102784     1.2250000000     0.0000000000     0.0009078552     0.0000000000
0.1959375950     0.0125157522     -0.0020170699     121.3781771294     1.2250000000     0.0000000000     0.0009204811     0.0000000000
0.1959375950     0.0130372419     -0.0020128980     96.2135742142     1.2250000000     0.0000000000     0.0009375217     0.0000000000
0.1959375950     0.0135587316     -0.0020086739     125.3458613515     1.2250000000     0.0000000000     0.0009177655     0.0000000000
0.1959375950     0.0140802212     -0.0020045020     126.2704264911     1.2250000000     0.0000000000     0.0009171315     0.0000000000
0.1959375950     0.0146017109     -0.0020002779     126.7025534492     1.2250000000     0.0000000000     0.0009168350     0.0000000000
0.1959375950     0.0151232006     -0.0019961060     125.4535602354     1.2250000000     0.0000000000     0.0009176916     0.0000000000
0.1959375950     0.0156446902     -0.0019930814     125.0283973125     1.2250000000     0.0000000000     0.0009179830     0.0000000000
0.1959375950     0.0161661799     -0.0019903696     118.4255185881     1.2250000000     0.0000000000     0.0009224968     0.0000000000
0.1959375950     0.0166876696     -0.0019877100     110.6900615556     1.2250000000     0.0000000000     0.0009277569     0.0000000000
0.1959375950     0.0172091593     -0.0019836424     100.7309769091     1.2250000000     0.0000000000     0.0009344855     0.0000000000
0.1959375950     0.0177306490     -0.0019643995     63.2076422116     1.2250000000     0.0000000000     0.0009594133     0.0000000000
0.1959375950     0.0182521386     -0.0019451565     100.9534670327     1.2250000000     0.0000000000     0.0009343357     0.0000000000
0.1959375950     0.0187736283     -0.0019259135     104.1122912391     1.2250000000     0.0000000000     0.0009322065     0.0000000000
0.1959375950     0.0192951180     -0.0019067227     108.1568106129     1.2250000000     0.0000000000     0.0009294731     0.0000000000
0.1959375950     0.0198166077     -0.0018874797     110.1399638099     1.2250000000     0.0000000000     0.0009281299     0.0000000000
0.1959375950     0.0203380973     -0.0018689147     112.7516231773     1.2250000000     0.0000000000     0.0009263580     0.0000000000
0.1959375950     0.0208595870     -0.0018545737     120.0901037219     1.2250000000     0.0000000000     0.0009213610     0.0000000000
0.1959375950     0.0213810767     -0.0018402849     107.0957080219     1.2250000000     0.0000000000     0.0009301910     0.0000000000
0.1959375950     0.0219025663     -0.0018259439     101.0285008921     1.2250000000     0.0000000000     0.0009342852     0.0000000000
0.1959375950     0.0224240560     -0.0018116030     95.0540555264     1.2250000000     0.0000000000     0.0009382994     0.0000000000
0.1959375950     0.0229455457     -0.0017863107     64.4210861193     1.2250000000     0.0000000000     0.0009586174     0.0000000000
0.1959375950     0.0234670354     -0.0017563251     80.2848535188     1.2250000000     0.0000000000     0.0009481497     0.0000000000
0.1959375950     0.0239885251     -0.0017263394     95.3617028862     1.2250000000     0.0000000000     0.0009380931     0.0000000000
0.1959375950     0.0245100147     -0.0016963538     100.4917226667     1.2250000000     0.0000000000     0.0009346466     0.0000000000
0.1959375950     0.0250315044     -0.0016664203     104.8337541456     1.2250000000     0.0000000000     0.0009317195     0.0000000000
0.1959375950     0.0255529941     -0.0016364346     108.3096719488     1.2250000000     0.0000000000     0.0009293696     0.0000000000
0.1959375950     0.0260744838     -0.0016064489     111.5264246641     1.2250000000     0.0000000000     0.0009271897     0.0000000000
0.1959375950     0.0265959734     -0.0015814174     124.4459176889     1.2250000000     0.0000000000     0.0009183821     0.0000000000
0.1959375950     0.0271174631     -0.0015595670     119.1342657995     1.2250000000     0.0000000000     0.0009220134     0.0000000000
0.1959375950     0.0276389528     -0.0015377166     107.7283701184     1.2250000000     0.0000000000     0.0009297630     0.0000000000
0.1959375950     0.0281604425     -0.0015159183     101.5857855790     1.2250000000     0.0000000000     0.0009339099     0.0000000000
0.1959375950     0.0286819321     -0.0014914605     90.2685384212     1.2250000000     0.0000000000     0.0009415024     0.0000000000
0.1959375950     0.0292034218     -0.0014545390     64.8323791251     1.2250000000     0.0000000000     0.0009583474     0.0000000000
0.1959375950     0.0297249115     -0.0014176697     98.3860603314     1.2250000000     0.0000000000     0.0009360628     0.0000000000
0.1959375950     0.0302464012     -0.0013808004     103.6550144790     1.2250000000     0.0000000000     0.0009325150     0.0000000000
0.1959375950     0.0307678908     -0.0013438789     109.6765244690     1.2250000000     0.0000000000     0.0009284439     0.0000000000
0.1959375950     0.0312893805     -0.0013070096     114.9388766671     1.2250000000     0.0000000000     0.0009248715     0.0000000000
0.1959375950     0.0318108702     -0.0012701403     120.2780964272     1.2250000000     0.0000000000     0.0009212326     0.0000000000
0.1959375950     0.0323323598     -0.0012341575     126.6394090320     1.2250000000     0.0000000000     0.0009168784     0.0000000000
0.1959375950     0.0328538495     -0.0012079265     148.6941982507     1.2250000000     0.0000000000     0.0009016192     0.0000000000
0.1959375950     0.0333753392     -0.0011816435     125.3751884500     1.2250000000     0.0000000000     0.0009177454     0.0000000000
0.1959375950     0.0338968289     -0.0011553604     122.2766924500     1.2250000000     0.0000000000     0.0009198668     0.0000000000
0.1959375950     0.0344183186     -0.0011291294     118.3415896334     1.2250000000     0.0000000000     0.0009225541     0.0000000000
0.1959375950     0.0349398082     -0.0011028464     114.5900701572     1.2250000000     0.0000000000     0.0009251087     0.0000000000
0.1959375950     0.0354612979     -0.0010765633     109.9056765226     1.2250000000     0.0000000000     0.0009282887     0.0000000000
0.1959375950     0.0359827876     -0.0010503324     106.3582526870     1.2250000000     0.0000000000     0.0009306896     0.0000000000
0.1959375950     0.0365042773     -0.0010097083     70.4098279644     1.2250000000     0.0000000000     0.0009546792     0.0000000000
0.1959375950     0.0370257669     -0.0009688235     107.7777691811     1.2250000000     0.0000000000     0.0009297296     0.0000000000
0.1959375950     0.0375472566     -0.0009278866     114.0351900244     1.2250000000     0.0000000000     0.0009254859     0.0000000000
0.1959375950     0.0380687463     -0.0008869496     121.0067695061     1.2250000000     0.0000000000     0.0009207349     0.0000000000
0.1959375950     0.0385902360     -0.0008460127     126.3806752086     1.2250000000     0.0000000000     0.0009170559     0.0000000000
0.1959375950     0.0391117256     -0.0008051279     131.5273739681     1.2250000000     0.0000000000     0.0009135185     0.0000000000
0.1959375950     0.0396332153     -0.0007641910     136.2426335599     1.2250000000     0.0000000000     0.0009102656     0.0000000000
0.1959375950     0.0401547050     -0.0007232540     141.5662452317     1.2250000000     0.0000000000     0.0009065790     0.0000000000
0.1959375950     0.0406761947     -0.0006823171     147.3026181226     1.2250000000     0.0000000000     0.0009025897     0.0000000000
0.1959375950     0.0411976843     -0.0006414323     154.6961574431     1.2250000000     0.0000000000     0.0008974217     0.0000000000
0.1959375950     0.0417191740     -0.0006004954     161.9085816920     1.2250000000     0.0000000000     0.0008923515     0.0000000000
0.1959375950     0.0422406637     -0.0005721785     193.4463952113     1.2250000000     0.0000000000     0.0008698341     0.0000000000
0.1959375950     0.0427621533     -0.0005517882     183.6233987206     1.2250000000     0.0000000000     0.0008769095     0.0000000000
0.1959375950     0.0432836430     -0.0005313458     162.1738519576     1.2250000000     0.0000000000     0.0008921645     0.0000000000
0.1959375950     0.0438051327     -0.0005109034     154.6836493425     1.2250000000     0.0000000000     0.0008974305     0.0000000000
0.1959375950     0.0443266224     -0.0004904610     149.0762014135     1.2250000000     0.0000000000     0.0009013527     0.0000000000
0.1959375950     0.0448481120     -0.0004566685     117.1456220610     1.2250000000     0.0000000000     0.0009233692     0.0000000000
0.1959375950     0.0453696017     -0.0004216766     148.0394821155     1.2250000000     0.0000000000     0.0009020759     0.0000000000
0.1959375950     0.0458910914     -0.0003866846     157.4004965799     1.2250000000     0.0000000000     0.0008955240     0.0000000000
0.1959375950     0.0464125811     -0.0003516926     166.1139886119     1.2250000000     0.0000000000     0.0008893819     0.0000000000
0.1959375950     0.0469340708     -0.0003167007     174.7320307293     1.2250000000     0.0000000000     0.0008832651     0.0000000000
0.1959375950     0.0474555604     -0.0002817087     185.1386991607     1.2250000000     0.0000000000     0.0008758218     0.0000000000
0.1959375950     0.0479770501     -0.0002467168     197.2980093352     1.2250000000     0.0000000000     0.0008670440     0.0000000000
0.1959375950     0.0484985398     -0.0002235626     230.6955501993     1.2250000000     0.0000000000     0.0008424639     0.0000000000
0.1959375950     0.0490200295     -0.0002179305     246.4522136099     1.2250000000     0.0000000000     0.0008306148     0.0000000000
0.1959375950     0.0495415191     -0.0002123506     211.9903504988     1.2250000000     0.0000000000     0.0008563176     0.0000000000
0.1959375950     0.0500630088     -0.0002067185     210.0055896345     1.2250000000     0.0000000000     0.0008577745     0.0000000000
0.1959375950     0.0505844985     -0.0002011386     210.1454715042     1.2250000000     0.0000000000     0.0008576719     0.0000000000
0.1959375950     0.0511059882     -0.0002106297     241.3497016367     1.2250000000     0.0000000000     0.0008344703     0.0000000000
0.2078125000     0.0500091139     0.0001782284     432.0091840359     1.2250000000     0.0000000000     0.0007210274     0.0000000000
0.2078125000     0.0494935560     0.0003103658     189.4523308161     1.2250000000     0.0000000000     0.0008885097     0.0000000000
0.2078125000     0.0489779981     0.0004213655     65.6345073592     1.2250000000     0.0000000000     0.0009628376     0.0000000000
0.2078125000     0.0484624403     0.0005207650     30.2193870907     1.2250000000     0.0000000000     0.0009830642     0.0000000000
0.2078125000     0.0479468824     0.0006202161     26.4489935448     1.2250000000     0.0000000000     0.0009851931     0.0000000000
0.2078125000     0.0474313245     0.0007196157     -2.3303772292     1.2250000000     0.0000000000     0.0010012941     0.0000000000
0.2078125000     0.0469157666     0.0008190668     -33.7258068737     1.2250000000     0.0000000000     0.0010185684     0.0000000000
0.2078125000     0.0464002088     0.0009184664     -64.1144626656     1.2250000000     0.0000000000     0.0010350143     0.0000000000
0.2078125000     0.0458846509     0.0009908507     -182.8459015546     1.2250000000     0.0000000000     0.0010969086     0.0000000000
0.2078125000     0.0453690930     0.0010625132     -104.8380219667     1.2250000000     0.0000000000     0.0010566519     0.0000000000
0.2078125000     0.0448535351     0.0011341758     -108.2330266709     1.2250000000     0.0000000000     0.0010584358     0.0000000000
0.2078125000     0.0443379773     0.0012057868     -111.2723680132     1.2250000000     0.0000000000     0.0010600302     0.0000000000
0.2078125000     0.0438224194     0.0012774493     -118.2307840728     1.2250000000     0.0000000000     0.0010636717     0.0000000000
0.2078125000     0.0433068615     0.0013491118     -127.7422887026     1.2250000000     0.0000000000     0.0010686291     0.0000000000
0.2078125000     0.0427913036     0.0014207744     -138.9812099344     1.2250000000     0.0000000000     0.0010744574     0.0000000000
0.2078125000     0.0422757458     0.0014923854     -152.4366584347     1.2250000000     0.0000000000     0.0010813938     0.0000000000
0.2078125000     0.0417601879     0.0015640479     -169.0828755330     1.2250000000     0.0000000000     0.0010899141     0.0000000000
0.2078125000     0.0412446300     0.0016346278     -188.9275759894     1.2250000000     0.0000000000     0.0010999852     0.0000000000
0.2078125000     0.0407290721     0.0016876271     -264.1751609389     1.2250000000     0.0000000000     0.0011373631     0.0000000000
0.2078125000     0.0402135143     0.0017406265     -199.7787675532     1.2250000000     0.0000000000     0.0011054533     0.0000000000
0.2078125000     0.0396979564     0.0017936774     -198.3268321231     1.2250000000     0.0000000000     0.0011047232     0.0000000000
0.2078125000     0.0391823985     0.0018466768     -195.9189769891     1.2250000000     0.0000000000     0.0011035114     0.0000000000
0.2078125000     0.0386668406     0.0018997277     -195.9524190389     1.2250000000     0.0000000000     0.0011035282     0.0000000000
0.2078125000     0.0381512828     0.0019527270     -197.1352467488     1.2250000000     0.0000000000     0.0011041237     0.0000000000
0.2078125000     0.0376357249     0.0020057779     -198.9734231724     1.2250000000     0.0000000000     0.0011050484     0.0000000000
0.2078125000     0.0371201670     0.0020642422     -183.3900226437     1.2250000000     0.0000000000     0.0010971842     0.0000000000
0.2078125000     0.0366046091     0.0021233767     -209.3621425381     1.2250000000     0.0000000000     0.0011102601     0.0000000000
0.2078125000     0.0360890513     0.0021825627     -222.5815731172     1.2250000000     0.0000000000     0.0011168568     0.0000000000
0.2078125000     0.0355734934     0.0022417488     -235.2404476709     1.2250000000     0.0000000000     0.0011231375     0.0000000000
0.2078125000     0.0350579355     0.0023009348     -247.8246249121     1.2250000000     0.0000000000     0.0011293465     0.0000000000
0.2078125000     0.0345423776     0.0023601208     -261.3390769866     1.2250000000     0.0000000000     0.0011359766     0.0000000000
0.2078125000     0.0340268198     0.0024193069     -276.4281417722     1.2250000000     0.0000000000     0.0011433339     0.0000000000
0.2078125000     0.0335112619     0.0024784929     -295.4163963443     1.2250000000     0.0000000000     0.0011525256     0.0000000000
0.2078125000     0.0329957040     0.0025369056     -316.0241854389     1.2250000000     0.0000000000     0.0011624190     0.0000000000
0.2078125000     0.0324801461     0.0025779440     -400.9214515787     1.2250000000     0.0000000000     0.0012023185     0.0000000000
0.2078125000     0.0319645883     0.0026189309     -329.9230361280     1.2250000000     0.0000000000     0.0011690443     0.0000000000
0.2078125000     0.0314490304     0.0026599177     -328.7896174676     1.2250000000     0.0000000000     0.0011685055     0.0000000000
0.2078125000     0.0309334725     0.0027009562     -326.1677462893     1.2250000000     0.0000000000     0.0011672580     0.0000000000
0.2078125000     0.0304179146     0.0027419430     -328.0895409416     1.2250000000     0.0000000000     0.0011681725     0.0000000000
0.2078125000     0.0299023568     0.0027829814     -330.9071963028     1.2250000000     0.0000000000     0.0011695120     0.0000000000
0.2078125000     0.0293867989     0.0028251540     -331.4410781443     1.2250000000     0.0000000000     0.0011697657     0.0000000000
0.2078125000     0.0288712410     0.0028679453     -340.8012215186     1.2250000000     0.0000000000     0.0011742037     0.0000000000
0.2078125000     0.0283556831     0.0029107367     -352.5593333606     1.2250000000     0.0000000000     0.0011797550     0.0000000000
0.2078125000     0.0278401253     0.0029535795     -363.0270688420     1.2250000000     0.0000000000     0.0011846752     0.0000000000
0.2078125000     0.0273245674     0.0029963708     -375.4744448063     1.2250000000     0.0000000000     0.0011904994     0.0000000000
0.2078125000     0.0268090095     0.0030391621     -388.8789122869     1.2250000000     0.0000000000     0.0011967398     0.0000000000
0.2078125000     0.0262934516     0.0030820050     -405.0081393725     1.2250000000     0.0000000000     0.0012042058     0.0000000000
0.2078125000     0.0257778938     0.0031247963     -425.2209920074     1.2250000000     0.0000000000     0.0012134972     0.0000000000
0.2078125000     0.0252623359     0.0031632569     -463.1538554370     1.2250000000     0.0000000000     0.0012307447     0.0000000000
0.2078125000     0.0247467780     0.0031885708     -518.2724568136     1.2250000000     0.0000000000     0.0012553842     0.0000000000
0.2078125000     0.0242312201     0.0032139362     -459.3433073040     1.2250000000     0.0000000000     0.0012290231     0.0000000000
0.2078125000     0.0237156623     0.0032392501     -460.2472430644     1.2250000000     0.0000000000     0.0012294317     0.0000000000
0.2078125000     0.0232001044     0.0032645640     -460.9063589819     1.2250000000     0.0000000000     0.0012297296     0.0000000000
0.2078125000     0.0226845465     0.0032899295     -466.2928495602     1.2250000000     0.0000000000     0.0012321612     0.0000000000
0.2078125000     0.0221689886     0.0033149340     -476.0777325345     1.2250000000     0.0000000000     0.0012365661     0.0000000000
0.2078125000     0.0216534308     0.0033384950     -490.7653671910     1.2250000000     0.0000000000     0.0012431488     0.0000000000
0.2078125000     0.0211378729     0.0033620560     -494.6259343740     1.2250000000     0.0000000000     0.0012448733     0.0000000000
0.2078125000     0.0206223150     0.0033856170     -507.4921510807     1.2250000000     0.0000000000     0.0012506033     0.0000000000
0.2078125000     0.0201067571     0.0034091780     -524.4055580200     1.2250000000     0.0000000000     0.0012580960     0.0000000000
0.2078125000     0.0195911993     0.0034327906     -544.5069511224     1.2250000000     0.0000000000     0.0012669434     0.0000000000
0.2078125000     0.0190756414     0.0034490306     -601.6060760895     1.2250000000     0.0000000000     0.0012917443     0.0000000000
0.2078125000     0.0185600835     0.0034559391     -625.6457917407     1.2250000000     0.0000000000     0.0013020447     0.0000000000
0.2078125000     0.0180445256     0.0034627960     -584.6458787201     1.2250000000     0.0000000000     0.0012844277     0.0000000000
0.2078125000     0.0175289678     0.0034697045     -589.8594265919     1.2250000000     0.0000000000     0.0012866813     0.0000000000
0.2078125000     0.0170134099     0.0034740352     -609.8967185800     1.2250000000     0.0000000000     0.0012953059     0.0000000000
0.2078125000     0.0164978520     0.0034722307     -636.0746812126     1.2250000000     0.0000000000     0.0013064879     0.0000000000
0.2078125000     0.0159822941     0.0034704263     -609.2827374098     1.2250000000     0.0000000000     0.0012950425     0.0000000000
0.2078125000     0.0154667363     0.0034686218     -615.4644204123     1.2250000000     0.0000000000     0.0012976922     0.0000000000
0.2078125000     0.0149511784     0.0034668689     -624.6608322277     1.2250000000     0.0000000000     0.0013016242     0.0000000000
0.2078125000     0.0144356205     0.0034650645     -641.5500869762     1.2250000000     0.0000000000     0.0013088147     0.0000000000
0.2078125000     0.0139200626     0.0034632600     -662.0020164122     1.2250000000     0.0000000000     0.0013174693     0.0000000000
0.2078125000     0.0134045048     0.0034539800     -724.0515845510     1.2250000000     0.0000000000     0.0013433856     0.0000000000
0.2078125000     0.0128889469     0.0034365026     -744.5959056885     1.2250000000     0.0000000000     0.0013518570     0.0000000000
0.2078125000     0.0123733890     0.0034189736     -710.2360642653     1.2250000000     0.0000000000     0.0013376587     0.0000000000
0.2078125000     0.0118578311     0.0034014446     -723.5302812568     1.2250000000     0.0000000000     0.0013431700     0.0000000000
0.2078125000     0.0113422733     0.0033839157     -741.6784301992     1.2250000000     0.0000000000     0.0013506572     0.0000000000
0.2078125000     0.0108267154     0.0033557662     -823.5688673185     1.2250000000     0.0000000000     0.0013839382     0.0000000000
0.2078125000     0.0103111575     0.0033193678     -824.2759097146     1.2250000000     0.0000000000     0.0013842221     0.0000000000
0.2078125000     0.0097955996     0.0032829179     -785.8410510613     1.2250000000     0.0000000000     0.0013687058     0.0000000000
0.2078125000     0.0092800418     0.0032465195     -798.7164164542     1.2250000000     0.0000000000     0.0013739231     0.0000000000
0.2078125000     0.0087644839     0.0032100696     -817.6907300983     1.2250000000     0.0000000000     0.0013815760     0.0000000000
0.2078125000     0.0082489260     0.0031594933     -926.7714049933     1.2250000000     0.0000000000     0.0014247739     0.0000000000
0.2078125000     0.0077333681     0.0031083500     -867.3405252208     1.2250000000     0.0000000000     0.0014014033     0.0000000000
0.2078125000     0.0072178103     0.0030572066     -888.4331311284     1.2250000000     0.0000000000     0.0014097421     0.0000000000
0.2078125000     0.0067022524     0.0029933290     -995.3138934663     1.2250000000     0.0000000000     0.0014512602     0.0000000000
0.2078125000     0.0061866945     0.0029226976     -986.0398444138     1.2250000000     0.0000000000     0.0014477049     0.0000000000
0.2078125000     0.0056711366     0.0028465497     -1007.6822058391     1.2250000000     0.0000000000     0.0014559883     0.0000000000
0.2078125000     0.0051555788     0.0027619982     -1053.3196357914     1.2250000000     0.0000000000     0.0014733030     0.0000000000
0.2078125000     0.0046400209     0.0026610004     -1136.1032014995     1.2250000000     0.0000000000     0.0015042023     0.0000000000
0.2078125000     0.0041244630     0.0025552079     -1087.3107786361     1.2250000000     0.0000000000     0.0014860681     0.0000000000
0.2078125000     0.0036089051     0.0024384856     -1162.3471870351     1.2250000000     0.0000000000     0.0015138663     0.0000000000
0.2078125000     0.0030933473     0.0023050593     -1241.1224438130     1.2250000000     0.0000000000     0.0015425106     0.0000000000
0.2078125000     0.0025777894     0.0021507012     -1312.2685080375     1.2250000000     0.0000000000     0.0015679312     0.0000000000
0.2078125000     0.0020622315     0.0019667502     -1403.9332033088     1.2250000000     0.0000000000     0.0016000878     0.0000000000
0.2078125000     0.0015466736     0.0017410389     -1488.7278239767     1.2250000000     0.0000000000     0.0016292694     0.0000000000
0.2078125000     0.0010311158     0.0014507283     -1565.9566198237     1.2250000000     0.0000000000     0.0016553997     0.0000000000
0.2078125000     0.0005155579     0.0010318375     -1595.9355704123     1.2250000000     0.0000000000     0.0016654326     0.0000000000
0.2078125000     0.0000000000     -0.0000257263     -1619.3454300978     1.2250000000     0.0000000000     0.0016732252     0.0000000000
0.2078125000     0.0005155579     -0.0006326411     196.8712917403     1.2250000000     0.0000000000     0.0008838576     0.0000000000
0.2078125000     0.0010311158     -0.0008284499     650.1277090168     1.2250000000     0.0000000000     0.0005267555     0.0000000000
0.2078125000     0.0015466736     -0.0009809520     601.5620324772     1.2250000000     0.0000000000     0.0005757130     0.0000000000
0.2078125000     0.0020622315     -0.0011062841     487.9544416359     1.2250000000     0.0000000000     0.0006765389     0.0000000000
0.2078125000     0.0025777894     -0.0012119219     418.0629860463     1.2250000000     0.0000000000     0.0007316965     0.0000000000
0.2078125000     0.0030933473     -0.0013030725     364.2047282384     1.2250000000     0.0000000000     0.0007715153     0.0000000000
0.2078125000     0.0036089051     -0.0013759209     309.4321084487     1.2250000000     0.0000000000     0.0008100051     0.0000000000
0.2078125000     0.0041244630     -0.0014396438     292.0558003147     1.2250000000     0.0000000000     0.0008218392     0.0000000000
