0.0972200000	 -0.1261232119
0.0972400000	 -0.1169595042
0.0972600000	 -0.1133226243
0.0972800000	 -0.1023105089
0.0973000000	 -0.1007955010
0.0973200000	 -0.1199901272
0.0973400000	 -0.1101474818
0.0973600000	 -0.0912933955
0.0973800000	 -0.1051621838
0.0974000000	 -0.1068961093
0.0974200000	 -0.0892160382
0.0974400000	 -0.0947275499
0.0974600000	 -0.1035526008
0.0974800000	 -0.0922246099
0.0975000000	 -0.0860014536
0.0975200000	 -0.0829581820
0.0975400000	 -0.0753527211
0.0975600000	 -0.0898547449
0.0975800000	 -0.1055902798
0.0976000000	 -0.0892132438
0.0976200000	 -0.0684847669
0.0976400000	 -0.0601668958
0.0976600000	 -0.0700527970
0.0976800000	 -0.0841956197
0.0977000000	 -0.0662454207
0.0977200000	 -0.0650262431
0.0977400000	 -0.0874500072
0.0977600000	 -0.0629313408
0.0977800000	 -0.0391206885
0.0978000000	 -0.0486384543
0.0978200000	 -0.0456664325
0.0978400000	 -0.0404036474
0.0978600000	 -0.0319744249
0.0978800000	 -0.0225619567
0.0979000000	 -0.0260362225
0.0979200000	 -0.0142763048
0.0979400000	 -0.0033054295
0.0979600000	 -0.0158560769
0.0979800000	 -0.0204418339
0.0980000000	 -0.0155169610
0.0980200000	 -0.0166840858
0.0980400000	 0.0001142977
0.0980600000	 0.0180225156
0.0980800000	 0.0022310898
0.0981000000	 0.0087384956
0.0981200000	 0.0313917579
0.0981400000	 0.0247776039
0.0981600000	 0.0417457614
0.0981800000	 0.0387509750
0.0982000000	 0.0026577900
0.0982200000	 0.0224859586
0.0982400000	 0.0297416530
0.0982600000	 0.0154557925
0.0982800000	 0.0418848526
0.0983000000	 0.0525222281
0.0983200000	 0.0515732964
0.0983400000	 0.0464690760
0.0983600000	 0.0378415267
0.0983800000	 0.0531183492
0.0984000000	 0.0451079073
0.0984200000	 0.0386680174
0.0984400000	 0.0545881466
0.0984600000	 0.0470254312
0.0984800000	 0.0474097760
0.0985000000	 0.0660845388
0.0985200000	 0.0856941801
0.0985400000	 0.0839640910
0.0985600000	 0.0622654991
0.0985800000	 0.0669965319
0.0986000000	 0.0642107896
0.0986200000	 0.0640381242
0.0986400000	 0.0902621487
0.0986600000	 0.0857844262
0.0986800000	 0.0813150117
0.0987000000	 0.0848468284
0.0987200000	 0.0883388269
0.0987400000	 0.1079997608
0.0987600000	 0.0900572088
0.0987800000	 0.0868791483
0.0988000000	 0.1222047884
0.0988200000	 0.1190752310
0.0988400000	 0.1019024001
0.0988600000	 0.0848056176
0.0988800000	 0.0874312432
0.0989000000	 0.1090442199
0.0989200000	 0.1024182939
0.0989400000	 0.1083865776
0.0989600000	 0.1103615392
0.0989800000	 0.1047798897
0.0990000000	 0.1315093271
0.0990200000	 0.1283812916
0.0990400000	 0.1181853644
0.0990600000	 0.1314194473
0.0990800000	 0.1283549116
0.0991000000	 0.1354515779
0.0991200000	 0.1521174915
0.0991400000	 0.1670682866
0.0991600000	 0.1715323139
0.0991800000	 0.1586816217
0.0992000000	 0.1703361362
0.0992200000	 0.1959379071
0.0992400000	 0.2004234182
0.0992600000	 0.1822242105
0.0992800000	 0.1769552876
0.0993000000	 0.1942323414
0.0993200000	 0.1836115041
0.0993400000	 0.1782979009
0.0993600000	 0.1918047211
0.0993800000	 0.1901063101
0.0994000000	 0.1959392139
0.0994200000	 0.1915320584
0.0994400000	 0.2023784386
0.0994600000	 0.2219970483
0.0994800000	 0.1958632259
0.0995000000	 0.2032881258
