0.0967000000	 -0.1420078680
0.0967200000	 -0.1648851175
0.0967400000	 -0.1759019940
0.0967600000	 -0.1789555168
0.0967800000	 -0.1707965120
0.0968000000	 -0.1557319710
0.0968200000	 -0.1467753392
0.0968400000	 -0.1428221343
0.0968600000	 -0.1551485375
0.0968800000	 -0.1760366500
0.0969000000	 -0.1689586899
0.0969200000	 -0.1550963470
0.0969400000	 -0.1628543485
0.0969600000	 -0.1535571527
0.0969800000	 -0.1479297508
0.0970000000	 -0.1725323743
0.0970200000	 -0.1683085423
0.0970400000	 -0.1460874368
0.0970600000	 -0.1465647639
0.0970800000	 -0.1579425724
0.0971000000	 -0.1667542787
0.0971200000	 -0.1481802331
0.0971400000	 -0.1325690042
0.0971600000	 -0.1490815911
0.0971800000	 -0.1495381849
0.0972000000	 -0.1355456530
0.0972200000	 -0.1275838457
0.0972400000	 -0.1184407464
0.0972600000	 -0.1146597482
0.0972800000	 -0.1039953767
0.0973000000	 -0.1022302424
0.0973200000	 -0.1201296843
0.0973400000	 -0.1107492396
0.0973600000	 -0.0928818859
0.0973800000	 -0.1058601165
0.0974000000	 -0.1073820431
0.0974200000	 -0.0906626279
0.0974400000	 -0.0958193261
0.0974600000	 -0.1040086682
0.0974800000	 -0.0932002272
0.0975000000	 -0.0873344981
0.0975200000	 -0.0845163667
0.0975400000	 -0.0772960928
0.0975600000	 -0.0908480703
0.0975800000	 -0.1055401725
0.0976000000	 -0.0900188877
0.0976200000	 -0.0705247205
0.0976400000	 -0.0625469206
0.0976600000	 -0.0715695457
0.0976800000	 -0.0848287815
0.0977000000	 -0.0678206952
0.0977200000	 -0.0664177567
0.0977400000	 -0.0872578813
0.0977600000	 -0.0637464632
0.0977800000	 -0.0409588802
0.0978000000	 -0.0494923273
0.0978200000	 -0.0460643717
0.0978400000	 -0.0406842404
0.0978600000	 -0.0323610088
0.0978800000	 -0.0230064929
0.0979000000	 -0.0259313845
0.0979200000	 -0.0145697182
0.0979400000	 -0.0040022496
0.0979600000	 -0.0156410098
0.0979800000	 -0.0196902006
0.0980000000	 -0.0147365528
0.0980200000	 -0.0156034633
0.0980400000	 0.0005077580
0.0980600000	 0.0178436004
0.0980800000	 0.0033707720
0.0981000000	 0.0099302265
0.0981200000	 0.0316383934
0.0981400000	 0.0254221977
0.0981600000	 0.0415671334
0.0981800000	 0.0389080275
0.0982000000	 0.0048089256
0.0982200000	 0.0235984585
0.0982400000	 0.0304613703
0.0982600000	 0.0170710708
0.0982800000	 0.0422507703
0.0983000000	 0.0522789016
0.0983200000	 0.0515216383
0.0983400000	 0.0468863524
0.0983600000	 0.0386634564
0.0983800000	 0.0530882804
0.0984000000	 0.0454990531
0.0984200000	 0.0394356271
0.0984400000	 0.0546039084
0.0984600000	 0.0476231911
0.0984800000	 0.0482825179
0.0985000000	 0.0660214277
0.0985200000	 0.0845655090
0.0985400000	 0.0831191212
0.0985600000	 0.0627381374
0.0985800000	 0.0673404723
0.0986000000	 0.0647419662
0.0986200000	 0.0645694846
0.0986400000	 0.0894757989
0.0986600000	 0.0853610679
0.0986800000	 0.0814450582
0.0987000000	 0.0849873682
0.0987200000	 0.0882317698
0.0987400000	 0.1070045629
0.0987600000	 0.0902768876
0.0987800000	 0.0873309129
0.0988000000	 0.1205485039
