0.1022600000	 -0.0102053804
0.1022800000	 -0.0036989151
0.1023000000	 -0.0064182784
0.1023200000	 -0.0009553293
0.1023400000	 -0.0027059222
0.1023600000	 -0.0057832432
0.1023800000	 0.0001023207
0.1024000000	 -0.0055369335
0.1024200000	 -0.0091657695
0.1024400000	 -0.0102836475
0.1024600000	 -0.0109761295
0.1024800000	 -0.0118919883
0.1025000000	 -0.0241811532
0.1025200000	 -0.0243898606
0.1025400000	 -0.0015600649
0.1025600000	 0.0105055773
0.1025800000	 -0.0065367317
0.1026000000	 -0.0136599015
0.1026200000	 -0.0127966145
0.1026400000	 -0.0279154078
0.1026600000	 -0.0222608684
0.1026800000	 -0.0219500916
0.1027000000	 -0.0218339560
0.1027200000	 0.0073105459
0.1027400000	 -0.0110236203
0.1027600000	 -0.0325922833
0.1027800000	 -0.0133494396
0.1028000000	 -0.0240274749
0.1028200000	 -0.0364404903
0.1028400000	 -0.0337031858
0.1028600000	 -0.0301472668
0.1028800000	 -0.0245164822
0.1029000000	 -0.0181787846
0.1029200000	 0.0021279974
0.1029400000	 -0.0092398284
0.1029600000	 -0.0229081178
0.1029800000	 -0.0142528840
0.1030000000	 -0.0385235210
0.1030200000	 -0.0271204313
0.1030400000	 0.0055883273
0.1030600000	 -0.0072158885
0.1030800000	 -0.0187356627
0.1031000000	 -0.0307908278
0.1031200000	 -0.0226390889
0.1031400000	 -0.0094616794
0.1031600000	 -0.0232995858
0.1031800000	 -0.0159773691
0.1032000000	 -0.0205673445
0.1032200000	 -0.0137489108
0.1032400000	 0.0248460755
0.1032600000	 0.0170627018
0.1032800000	 0.0050187695
0.1033000000	 0.0043899122
0.1033200000	 -0.0056682421
0.1033400000	 -0.0015394461
0.1033600000	 -0.0123410469
0.1033800000	 -0.0208004364
0.1034000000	 -0.0167350109
0.1034200000	 -0.0087088067
0.1034400000	 0.0107200027
0.1034600000	 0.0014972974
0.1034800000	 -0.0044167141
0.1035000000	 0.0102610643
0.1035200000	 0.0059296102
0.1035400000	 0.0046563903
0.1035600000	 -0.0000514158
0.1035800000	 -0.0050736572
0.1036000000	 -0.0000754298
0.1036200000	 -0.0079719467
0.1036400000	 -0.0051037699
0.1036600000	 0.0077219537
0.1036800000	 0.0160603028
0.1037000000	 0.0153172868
0.1037200000	 -0.0034449159
0.1037400000	 -0.0028641727
0.1037600000	 0.0102074836
0.1037800000	 0.0080428022
0.1038000000	 0.0043723763
0.1038200000	 -0.0039607814
0.1038400000	 -0.0060509663
0.1038600000	 0.0006353851
0.1038800000	 0.0018302811
0.1039000000	 -0.0024366529
0.1039200000	 -0.0151600484
0.1039400000	 -0.0174775853
0.1039600000	 -0.0016981296
0.1039800000	 0.0156665649
0.1040000000	 0.0203844017
0.1040200000	 0.0113028434
0.1040400000	 0.0079469655
0.1040600000	 -0.0043934997
0.1040800000	 -0.0149536111
0.1041000000	 0.0110571157
0.1041200000	 0.0242748404
0.1041400000	 0.0046635265
0.1041600000	 -0.0065154219
0.1041800000	 0.0015079223
0.1042000000	 0.0142643021
0.1042200000	 0.0112726370
0.1042400000	 0.0099898781
0.1042600000	 0.0106044349
0.1042800000	 -0.0037334906
0.1043000000	 0.0040052736
0.1043200000	 0.0111586536
0.1043400000	 -0.0118255481
0.1043600000	 -0.0084374339
0.1043800000	 0.0072463327
0.1044000000	 -0.0081634746
0.1044200000	 -0.0096859241
0.1044400000	 0.0120273495
0.1044600000	 0.0102026997
0.1044800000	 -0.0043581271
0.1045000000	 -0.0069039333
0.1045200000	 -0.0022172926
0.1045400000	 0.0099171290
0.1045600000	 0.0113627467
0.1045800000	 0.0006604624
0.1046000000	 -0.0035320104
0.1046200000	 -0.0075593568
0.1046400000	 -0.0053146940
0.1046600000	 -0.0094914348
0.1046800000	 -0.0229509302
0.1047000000	 -0.0088990791
0.1047200000	 0.0040331526
0.1047400000	 -0.0088389615
0.1047600000	 -0.0098103024
0.1047800000	 -0.0006695200
0.1048000000	 -0.0169555526
0.1048200000	 -0.0380270768
0.1048400000	 -0.0114496952
0.1048600000	 0.0171375567
0.1048800000	 0.0005621726
0.1049000000	 -0.0086383070
0.1049200000	 0.0026537091
0.1049400000	 0.0155853292
0.1049600000	 0.0121873992
0.1049800000	 -0.0060247239
0.1050000000	 -0.0010111455
0.1050200000	 0.0025522790
0.1050400000	 0.0049613000
0.1050600000	 0.0143062073
0.1050800000	 -0.0035698374
0.1051000000	 -0.0018290986
0.1051200000	 0.0043846411
0.1051400000	 -0.0139444207
0.1051600000	 -0.0057093328
0.1051800000	 -0.0150934637
0.1052000000	 -0.0313569909
0.1052200000	 -0.0084220930
0.1052400000	 -0.0103214105
0.1052600000	 -0.0270731653
0.1052800000	 -0.0269106554
0.1053000000	 -0.0179936724
0.1053200000	 0.0002713850
0.1053400000	 -0.0115170639
0.1053600000	 -0.0201983759
0.1053800000	 0.0181611624
0.1054000000	 0.0199495000
0.1054200000	 -0.0166199080
0.1054400000	 -0.0058251830
0.1054600000	 0.0119677441
0.1054800000	 0.0066064084
0.1055000000	 0.0225520511
0.1055200000	 0.0250268187
0.1055400000	 0.0077274125
0.1055600000	 0.0036834681
0.1055800000	 -0.0063800834
0.1056000000	 -0.0004406984
0.1056200000	 0.0166902647
0.1056400000	 0.0166288500
0.1056600000	 0.0234728533
0.1056800000	 0.0249742449
0.1057000000	 0.0247606070
0.1057200000	 0.0295971316
0.1057400000	 0.0133935142
0.1057600000	 0.0047472931
0.1057800000	 0.0112858523
0.1058000000	 0.0085215832
0.1058200000	 0.0080728627
0.1058400000	 0.0148453552
0.1058600000	 0.0155122894
0.1058800000	 0.0109437840
0.1059000000	 0.0053178950
0.1059200000	 -0.0109000552
0.1059400000	 0.0013330763
0.1059600000	 0.0459789065
0.1059800000	 0.0400043327
0.1060000000	 0.0062006075
0.1060200000	 0.0019722302
0.1060400000	 0.0075845383
0.1060600000	 0.0106250679
0.1060800000	 0.0044953608
0.1061000000	 0.0033731868
0.1061200000	 -0.0025205637
0.1061400000	 -0.0067599891
0.1061600000	 0.0192342370
0.1061800000	 0.0004228627
